Date,Time,Open,High,Low,Close,Volume
2026-03-16,10:30:00,36.974998474121094,37.03499984741211,36.904998779296875,36.965999603271484,5343653
2026-03-16,11:30:00,36.970001220703125,36.994998931884766,36.79999923706055,36.810001373291016,3305392
2026-03-16,12:30:00,36.81999969482422,36.89500045776367,36.79999923706055,36.8650016784668,3182896
2026-03-16,13:30:00,36.8650016784668,36.900001525878906,36.79999923706055,36.888301849365234,1984107
2026-03-16,14:30:00,36.88999938964844,36.96500015258789,36.86000061035156,36.89500045776367,3996562
2026-03-16,15:30:00,36.89500045776367,36.90999984741211,36.790000915527344,36.8849983215332,6516140
2026-03-17,09:30:00,37.06999969482422,37.11000061035156,36.96500015258789,36.974998474121094,4821419
2026-03-17,10:30:00,36.97990036010742,37.04999923706055,36.880001068115234,36.88999938964844,4769799
2026-03-17,11:30:00,36.8849983215332,36.935001373291016,36.83000183105469,36.92499923706055,2093189
2026-03-17,12:30:00,36.91999816894531,36.92499923706055,36.834999084472656,36.915000915527344,1139655
2026-03-17,13:30:00,36.915000915527344,36.95989990234375,36.880001068115234,36.880001068115234,1103310
2026-03-17,14:30:00,36.875,36.904998779296875,36.845001220703125,36.86000061035156,1551646
2026-03-17,15:30:00,36.86000061035156,36.88999938964844,36.83000183105469,36.88999938964844,3926965
2026-03-18,09:30:00,36.630001068115234,36.720001220703125,36.480499267578125,36.52000045776367,6924547
2026-03-18,10:30:00,36.52000045776367,36.599998474121094,36.41999816894531,36.43000030517578,4192411
2026-03-18,11:30:00,36.43000030517578,36.47999954223633,36.3849983215332,36.470001220703125,4776489
2026-03-18,12:30:00,36.470001220703125,36.490299224853516,36.375,36.42499923706055,2902419
2026-03-18,13:30:00,36.42499923706055,36.470001220703125,36.380001068115234,36.404998779296875,2938214
2026-03-18,14:30:00,36.404998779296875,36.42499923706055,36.220001220703125,36.244998931884766,4027394
2026-03-18,15:30:00,36.244998931884766,36.310001373291016,36.20000076293945,36.21900177001953,8659659
