Date,Time,Open,High,Low,Close,Volume
2026-03-30,10:30:00,635.8499755859375,638.7999877929688,634.72998046875,636.4600219726562,14707830
2026-03-30,11:30:00,636.4500122070312,638.4749755859375,635.1649780273438,635.260009765625,8520361
2026-03-30,12:30:00,635.27001953125,636.010009765625,633.239990234375,633.4000244140625,8684535
2026-03-30,13:30:00,633.4000244140625,634.6300048828125,632.260009765625,632.280029296875,11276966
2026-03-30,14:30:00,632.2899780273438,633.1699829101562,629.280029296875,629.5800170898438,15080335
2026-03-30,15:30:00,629.5850219726562,632.6401977539062,629.3499755859375,632.0,14017529
2026-03-30,16:00:00,632.01,634.4395,631.0197,631.65,0
2026-03-30,17:00:00,631.625,631.97,631.19,631.61,0
2026-03-30,18:00:00,631.66,656.82,631.6578,631.715,0
2026-03-30,19:00:00,631.68,631.71,629.97,630.54,0
2026-03-31,04:00:00,638.81,638.88,631.97,637.61,0
2026-03-31,05:00:00,637.579,638.2036,636.8,637.45,0
2026-03-31,06:00:00,637.45,638.35,636.8,637.3952,0
2026-03-31,07:00:00,637.3952,639.99,631.97,638.2405,0
2026-03-31,08:00:00,638.241,640.17,637.0,639.21,0
2026-03-31,09:00:00,639.235,640.0694,631.97,638.8887,0
2026-03-31,09:30:00,638.9400024414062,642.9500122070312,638.3099975585938,642.5,23437177
2026-03-31,10:30:00,642.47998046875,642.6500244140625,637.97998046875,640.6799926757812,18510738
2026-03-31,11:30:00,640.6799926757812,642.6300048828125,639.52001953125,642.1199951171875,9782227
2026-03-31,12:30:00,642.1099853515625,649.4600219726562,641.6500244140625,647.0,25329736
2026-03-31,13:30:00,647.030029296875,648.4099731445312,646.1400146484375,647.7050170898438,13700937
2026-03-31,14:30:00,647.7000122070312,649.9099731445312,647.2000122070312,649.4019775390625,14280568
2026-03-31,15:30:00,649.4199829101562,651.5399780273438,649.3200073242188,650.239990234375,24947292
2026-03-31,16:00:00,650.23,650.89,631.995,650.02,0
2026-03-31,17:00:00,650.01,650.34,649.51,649.8,0
2026-03-31,18:00:00,649.8,650.94,649.46,650.5307,0
2026-03-31,19:00:00,650.548,652.4,650.2,652.24,0
2026-04-01,04:00:00,653.0,655.55,650.34,653.3287,0
2026-04-01,05:00:00,653.382,654.04,651.9106,653.5392,0
2026-04-01,06:00:00,653.5907,655.09,653.18,654.911,0
2026-04-01,07:00:00,654.84,656.2707,650.34,655.9892,0
2026-04-01,08:00:00,655.99,657.5,650.34,652.89,0
2026-04-01,09:00:00,652.88,653.87,650.34,653.75,0
