Date,Time,Open,High,Low,Close,Volume
2026-03-18,09:30:00,618.3300170898438,623.1500244140625,617.22998046875,617.9500122070312,200381
2026-03-18,10:30:00,617.9199829101562,620.780029296875,616.8900146484375,619.0999755859375,159029
2026-03-18,11:30:00,619.0800170898438,620.4400024414062,618.5399780273438,620.3200073242188,86165
2026-03-18,12:30:00,620.1900024414062,621.280029296875,619.5999755859375,620.7949829101562,59151
2026-03-18,13:30:00,620.8099975585938,621.719970703125,619.7899780273438,620.6799926757812,107822
2026-03-18,14:30:00,620.8200073242188,621.6099853515625,616.4000244140625,616.6300048828125,125509
2026-03-18,15:30:00,616.6300048828125,616.8499755859375,615.030029296875,615.22998046875,184795
2026-03-19,09:30:00,608.0599975585938,614.239990234375,607.530029296875,609.8200073242188,295904
2026-03-19,10:30:00,609.7999877929688,613.9099731445312,609.6500244140625,612.2249755859375,236883
2026-03-19,11:30:00,611.989990234375,613.5900268554688,610.0900268554688,612.1900024414062,158796
2026-03-19,12:30:00,612.3099975585938,613.3499755859375,609.6900024414062,611.4249877929688,115732
2026-03-19,13:30:00,611.510009765625,613.3300170898438,610.02001953125,611.6099853515625,125832
2026-03-19,14:30:00,611.5399780273438,620.219970703125,611.0599975585938,616.9299926757812,257131
2026-03-19,15:30:00,616.9199829101562,617.3900146484375,615.4299926757812,616.719970703125,188366
2026-03-20,09:30:00,612.97998046875,614.5800170898438,604.469970703125,605.1649780273438,285671
2026-03-20,10:30:00,605.0800170898438,609.260009765625,604.8400268554688,605.510009765625,214557
2026-03-20,11:30:00,605.6199951171875,607.155029296875,605.3300170898438,605.5999755859375,261321
2026-03-20,12:30:00,605.4600219726562,606.6300048828125,604.22998046875,605.6699829101562,163861
2026-03-20,13:30:00,605.6699829101562,605.9299926757812,601.3900146484375,601.8499755859375,193445
2026-03-20,14:30:00,601.989990234375,602.2100219726562,598.89501953125,599.3099975585938,172249
2026-03-20,15:30:00,599.3900146484375,601.5999755859375,597.1500244140625,601.4099731445312,531452
2026-03-23,09:30:00,613.97998046875,620.3300170898438,610.5900268554688,618.97998046875,432539
2026-03-23,10:30:00,618.8200073242188,622.5999755859375,617.9099731445312,620.6599731445312,198542
2026-03-23,11:30:00,620.6699829101562,621.1500244140625,612.9099731445312,612.9100952148438,346047
2026-03-23,12:30:00,613.010009765625,615.77001953125,612.9299926757812,614.9199829101562,147407
2026-03-23,13:30:00,615.1199951171875,618.5,615.1199951171875,617.3150024414062,168798
2026-03-23,14:30:00,617.52001953125,619.510009765625,615.2849731445312,615.64501953125,284615
2026-03-23,15:30:00,615.5999755859375,616.2999877929688,612.7000122070312,612.719970703125,657231
2026-03-24,09:30:00,607.6799926757812,614.260009765625,607.1950073242188,613.0800170898438,247291
2026-03-24,10:30:00,613.5,619.9199829101562,612.7999877929688,619.3900146484375,205668
2026-03-24,11:30:00,619.6500244140625,620.260009765625,617.739990234375,619.5700073242188,124909
2026-03-24,12:30:00,619.5900268554688,620.0399780273438,616.0700073242188,616.9199829101562,136425
2026-03-24,13:30:00,617.169921875,618.7100219726562,616.2000122070312,618.5800170898438,134321
2026-03-24,14:30:00,618.594970703125,620.8599853515625,618.4199829101562,618.9450073242188,128271
2026-03-24,15:30:00,618.8900146484375,619.2100219726562,617.260009765625,617.8400268554688,192494
2026-03-25,09:30:00,623.7000122070312,626.35498046875,619.3499755859375,621.4199829101562,268877
2026-03-25,10:30:00,621.6950073242188,622.75,615.780029296875,620.0399780273438,142394
2026-03-25,11:30:00,620.219970703125,621.010009765625,618.8150024414062,620.4600219726562,116684
2026-03-25,12:30:00,620.7000122070312,622.25,620.2899780273438,622.0499877929688,110746
2026-03-25,13:30:00,621.9400024414062,623.8200073242188,621.510009765625,622.4299926757812,106799
2026-03-25,14:30:00,622.489990234375,623.27001953125,620.6599731445312,622.7100219726562,134177
2026-03-25,15:30:00,622.6400146484375,623.1199951171875,621.8699951171875,623.1199951171875,227065
2026-03-26,09:30:00,616.3800048828125,622.969970703125,616.3800048828125,622.47998046875,201242
2026-03-26,10:30:00,622.4400024414062,623.489990234375,618.4199829101562,619.8699951171875,200026
2026-03-26,11:30:00,619.6300048828125,620.2000122070312,617.1099853515625,617.3250122070312,141536
2026-03-26,12:30:00,617.2100219726562,617.239990234375,614.9401245117188,615.5900268554688,82910
2026-03-26,13:30:00,615.5399780273438,616.6599731445312,614.3400268554688,615.3800048828125,72962
2026-03-26,14:30:00,615.47998046875,616.8200073242188,614.3900146484375,614.5499877929688,97489
2026-03-26,15:30:00,614.5399780273438,615.0499877929688,613.3599853515625,613.7899780273438,160506
2026-03-27,09:30:00,610.2999877929688,611.4000244140625,606.0999755859375,608.4149780273438,159152
2026-03-27,10:30:00,608.25,610.989990234375,607.0599975585938,609.9199829101562,78580
2026-03-27,11:30:00,610.1699829101562,612.030029296875,607.89501953125,608.4099731445312,58889
