Date,Time,Open,High,Low,Close,Volume
2026-03-16,09:30:00,94.55999755859375,94.93499755859375,94.55999755859375,94.9103012084961,1504026
2026-03-16,10:30:00,94.91000366210938,94.95500183105469,94.7698974609375,94.88500213623047,1735087
2026-03-16,11:30:00,94.88500213623047,94.91840362548828,94.70500183105469,94.7249984741211,1136444
2026-03-16,12:30:00,94.7300033569336,94.83999633789062,94.71029663085938,94.80500030517578,3572905
2026-03-16,13:30:00,94.80500030517578,94.83999633789062,94.76499938964844,94.80500030517578,0
2026-03-16,14:30:00,94.80899810791016,94.86000061035156,94.74500274658203,94.7750015258789,491462
2026-03-16,15:30:00,94.7699966430664,94.77999877929688,94.69000244140625,94.76000213623047,507073
2026-03-17,09:30:00,95.02999877929688,95.239501953125,95.01000213623047,95.18499755859375,1365104
2026-03-17,10:30:00,95.19499969482422,95.22000122070312,95.11499786376953,95.12999725341797,537066
2026-03-17,11:30:00,95.12999725341797,95.14009857177734,95.02999877929688,95.12999725341797,623125
2026-03-17,12:30:00,95.13999938964844,95.14510345458984,95.07769775390625,95.12969970703125,311156
2026-03-17,13:30:00,95.12190246582031,95.19999694824219,95.08999633789062,95.10440063476562,696084
2026-03-17,14:30:00,95.1050033569336,95.1500015258789,95.09010314941406,95.13400268554688,623609
2026-03-17,15:30:00,95.13999938964844,95.16000366210938,95.08000183105469,95.11499786376953,684557
2026-03-18,09:30:00,95.01000213623047,95.05000305175781,94.66000366210938,94.66999816894531,1863021
2026-03-18,10:30:00,94.66999816894531,94.8550033569336,94.6500015258789,94.81999969482422,1296456
2026-03-18,11:30:00,94.81500244140625,94.84500122070312,94.76499938964844,94.81549835205078,1062688
2026-03-18,12:30:00,94.80509948730469,94.81500244140625,94.69499969482422,94.71759796142578,403143
2026-03-18,13:30:00,94.72000122070312,94.91999816894531,94.72000122070312,94.8550033569336,838459
2026-03-18,14:30:00,94.8550033569336,94.87000274658203,94.43009948730469,94.4749984741211,1569029
2026-03-18,15:30:00,94.4749984741211,94.49500274658203,94.37000274658203,94.41000366210938,5117209
2026-03-19,09:30:00,93.93000030517578,94.2699966430664,93.86499786376953,94.05500030517578,2999244
2026-03-19,10:30:00,94.05999755859375,94.29499816894531,94.05500030517578,94.18000030517578,919430
2026-03-19,11:30:00,94.16999816894531,94.29499816894531,94.08219909667969,94.23999786376953,599559
2026-03-19,12:30:00,94.24500274658203,94.27999877929688,94.13970184326172,94.25779724121094,4651528
2026-03-19,13:30:00,94.26000213623047,94.28230285644531,94.17500305175781,94.23500061035156,0
2026-03-19,14:30:00,94.2300033569336,94.69000244140625,94.16999816894531,94.61000061035156,1041986
2026-03-19,15:30:00,94.61499786376953,94.69000244140625,94.55999755859375,94.63500213623047,1108427
2026-03-20,09:30:00,94.30999755859375,94.3499984741211,93.625,93.62999725341797,2672524
2026-03-20,10:30:00,93.62999725341797,93.7249984741211,93.49030303955078,93.55000305175781,2977586
2026-03-20,11:30:00,93.55000305175781,93.75499725341797,93.53500366210938,93.69999694824219,1306575
2026-03-20,12:30:00,93.69000244140625,93.69000244140625,93.56500244140625,93.58499908447266,722164
2026-03-20,13:30:00,93.58000183105469,93.5999984741211,93.31500244140625,93.33999633789062,1509332
2026-03-20,14:30:00,93.3499984741211,93.35990142822266,93.18000030517578,93.19499969482422,2110641
2026-03-20,15:30:00,93.19499969482422,93.23500061035156,93.0999984741211,93.2300033569336,1836797
2026-03-23,09:30:00,93.5199966430664,94.07499694824219,93.44499969482422,94.0250015258789,3991369
2026-03-23,10:30:00,94.0250015258789,94.3499984741211,93.95999908447266,94.17500305175781,4720061
2026-03-23,11:30:00,94.18000030517578,94.20999908447266,93.5999984741211,93.5999984741211,2950827
2026-03-23,12:30:00,93.6050033569336,93.9989013671875,93.6050033569336,93.97000122070312,2175353
2026-03-23,13:30:00,93.9749984741211,94.1500015258789,93.9749984741211,94.06999969482422,1988354
2026-03-23,14:30:00,94.06999969482422,94.28500366210938,94.06999969482422,94.12000274658203,3132885
2026-03-23,15:30:00,94.125,94.21499633789062,94.05000305175781,94.05000305175781,1685573
2026-03-24,09:30:00,93.69999694824219,93.7479019165039,93.54499816894531,93.65499877929688,2283345
2026-03-24,10:30:00,93.6500015258789,93.87999725341797,93.61000061035156,93.8499984741211,2478142
2026-03-24,11:30:00,93.8499984741211,93.92500305175781,93.7249984741211,93.81999969482422,1860577
2026-03-24,12:30:00,93.80999755859375,93.81999969482422,93.3949966430664,93.52999877929688,1524273
2026-03-24,13:30:00,93.53500366210938,93.68499755859375,93.44999694824219,93.67500305175781,1180306
2026-03-24,14:30:00,93.67500305175781,93.79000091552734,93.66179656982422,93.75,1726603
2026-03-24,15:30:00,93.75,93.76499938964844,93.58000183105469,93.61000061035156,1201951
2026-03-25,09:30:00,94.30000305175781,94.44999694824219,94.1449966430664,94.30000305175781,3968443
2026-03-25,10:30:00,94.31500244140625,94.43000030517578,94.16999816894531,94.38500213623047,2088193
2026-03-25,11:30:00,94.38999938964844,94.43000030517578,94.30000305175781,94.38500213623047,2117776
2026-03-25,12:30:00,94.3949966430664,94.45999908447266,94.34500122070312,94.41000366210938,1277375
2026-03-25,13:30:00,94.4000015258789,94.55000305175781,94.4000015258789,94.44499969482422,1784495
2026-03-25,14:30:00,94.44730377197266,94.48500061035156,94.36499786376953,94.44999694824219,1885458
2026-03-25,15:30:00,94.45500183105469,94.45999908447266,94.38999938964844,94.43000030517578,636856
2026-03-26,09:30:00,94.0999984741211,94.29000091552734,93.94499969482422,94.26000213623047,3200149
2026-03-26,10:30:00,94.26000213623047,94.31999969482422,94.04499816894531,94.04499816894531,2182491
2026-03-26,11:30:00,94.04000091552734,94.06500244140625,93.79499816894531,93.82499694824219,1634904
2026-03-26,12:30:00,93.82499694824219,93.8550033569336,93.6500015258789,93.70999908447266,3704780
2026-03-26,13:30:00,93.7073974609375,93.7300033569336,93.42500305175781,93.44039916992188,1719572
2026-03-26,14:30:00,93.44499969482422,93.61499786376953,93.43499755859375,93.52110290527344,1344053
2026-03-26,15:30:00,93.52999877929688,93.54499816894531,93.45999908447266,93.5,1675379
2026-03-27,09:30:00,93.18000030517578,93.18000030517578,92.91000366210938,93.03500366210938,2597123
2026-03-27,10:30:00,93.02999877929688,93.30000305175781,92.96499633789062,93.2750015258789,3343404
2026-03-27,11:30:00,93.27999877929688,93.33080291748047,93.08000183105469,93.13999938964844,3067743
