Date,Time,Open,High,Low,Close,Volume
2026-03-02,09:30:00,47.40999984741211,47.7400016784668,47.369998931884766,47.435001373291016,10526600
2026-03-02,10:30:00,47.43000030517578,47.709999084472656,47.41999816894531,47.51499938964844,5465341
2026-03-02,11:30:00,47.51499938964844,47.65999984741211,47.459999084472656,47.6150016784668,3022145
2026-03-02,12:30:00,47.6150016784668,47.654998779296875,47.369998931884766,47.44029998779297,3041440
2026-03-02,13:30:00,47.439998626708984,47.55500030517578,47.39500045776367,47.54990005493164,2898788
2026-03-02,14:30:00,47.54999923706055,47.615699768066406,47.40999984741211,47.45000076293945,3074791
2026-03-02,15:30:00,47.45500183105469,47.525901794433594,47.35499954223633,47.369998931884766,4322600
2026-03-03,09:30:00,46.70000076293945,46.790000915527344,45.95500183105469,46.23500061035156,15597731
2026-03-03,10:30:00,46.2400016784668,46.540000915527344,46.22999954223633,46.455299377441406,8354123
2026-03-03,11:30:00,46.45000076293945,46.79999923706055,46.37009811401367,46.77000045776367,6046334
2026-03-03,12:30:00,46.76499938964844,46.814998626708984,46.650001525878906,46.78499984741211,4121417
2026-03-03,13:30:00,46.779998779296875,47.06999969482422,46.7599983215332,47.04499816894531,7068619
2026-03-03,14:30:00,47.04499816894531,47.45000076293945,47.0166015625,47.34000015258789,11638904
2026-03-03,15:30:00,47.349998474121094,47.3650016784668,47.040000915527344,47.08000183105469,6524972
2026-03-04,09:30:00,47.09000015258789,47.22990036010742,46.7599983215332,47.220001220703125,5313920
2026-03-04,10:30:00,47.21500015258789,47.224998474121094,46.94499969482422,47.001399993896484,3195985
2026-03-04,11:30:00,47.0099983215332,47.22999954223633,47.005001068115234,47.11000061035156,2274369
2026-03-04,12:30:00,47.109901428222656,47.29859924316406,47.08000183105469,47.279998779296875,2069578
2026-03-04,13:30:00,47.279998779296875,47.39500045776367,47.23500061035156,47.369998931884766,2241066
2026-03-04,14:30:00,47.369998931884766,47.41999816894531,47.27000045776367,47.28499984741211,3289525
2026-03-04,15:30:00,47.290000915527344,47.380001068115234,47.244998931884766,47.27000045776367,3817832
2026-03-05,09:30:00,46.95000076293945,47.02000045776367,46.564998626708984,46.6349983215332,5736812
2026-03-05,10:30:00,46.630001068115234,46.744998931884766,46.47999954223633,46.55500030517578,3756294
2026-03-05,11:30:00,46.55500030517578,46.65999984741211,46.470001220703125,46.61000061035156,2952060
2026-03-05,12:30:00,46.6150016784668,46.89500045776367,46.540000915527344,46.84000015258789,4232695
2026-03-05,13:30:00,46.84000015258789,46.91999816894531,46.61000061035156,46.6349983215332,3962633
2026-03-05,14:30:00,46.639801025390625,46.935001373291016,46.57500076293945,46.869998931884766,2858838
2026-03-05,15:30:00,46.869998931884766,46.95000076293945,46.849998474121094,46.90999984741211,4988393
2026-03-06,09:30:00,46.630001068115234,46.67499923706055,46.40999984741211,46.640098571777344,5979638
2026-03-06,10:30:00,46.650001525878906,46.66999816894531,46.349998474121094,46.42499923706055,3709754
2026-03-06,11:30:00,46.43000030517578,46.755001068115234,46.34000015258789,46.599998474121094,3077240
2026-03-06,12:30:00,46.59000015258789,46.95000076293945,46.574501037597656,46.875,2300403
2026-03-06,13:30:00,46.869998931884766,46.909000396728516,46.71500015258789,46.86000061035156,2040144
2026-03-06,14:30:00,46.86000061035156,46.959999084472656,46.779998779296875,46.79999923706055,2474543
2026-03-06,15:30:00,46.808998107910156,46.8650016784668,46.709999084472656,46.73500061035156,4681686
2026-03-09,09:30:00,46.560001373291016,46.61140060424805,46.040000915527344,46.27000045776367,6499838
2026-03-09,10:30:00,46.279998779296875,46.560001373291016,46.2599983215332,46.550201416015625,2358016
2026-03-09,11:30:00,46.54999923706055,46.630001068115234,46.45500183105469,46.54990005493164,1930790
2026-03-09,12:30:00,46.54999923706055,46.630001068115234,46.48500061035156,46.5099983215332,1803433
2026-03-09,13:30:00,46.5,46.59000015258789,46.40999984741211,46.559898376464844,1940248
2026-03-09,14:30:00,46.560001373291016,46.86000061035156,46.505001068115234,46.849998474121094,6399358
2026-03-09,15:30:00,46.849998474121094,46.94499969482422,46.78499984741211,46.84000015258789,6023068
2026-03-10,09:30:00,46.63999938964844,46.70500183105469,46.470001220703125,46.584999084472656,6455701
2026-03-10,10:30:00,46.58000183105469,46.849998474121094,46.57500076293945,46.82809829711914,2939417
2026-03-10,11:30:00,46.83000183105469,47.029998779296875,46.81449890136719,46.834999084472656,2641500
2026-03-10,12:30:00,46.84000015258789,47.03499984741211,46.834999084472656,46.959999084472656,2320190
2026-03-10,13:30:00,46.959999084472656,46.9900016784668,46.72999954223633,46.77000045776367,3999252
2026-03-10,14:30:00,46.77000045776367,46.83000183105469,46.60499954223633,46.60499954223633,2855135
2026-03-10,15:30:00,46.60499954223633,46.63999938964844,46.52000045776367,46.560001373291016,3273455
2026-03-11,09:30:00,46.5,46.560001373291016,46.13999938964844,46.17499923706055,4635605
2026-03-11,10:30:00,46.16999816894531,46.435001373291016,46.084999084472656,46.36000061035156,2841215
2026-03-11,11:30:00,46.35499954223633,46.39500045776367,46.060001373291016,46.224998474121094,2075784
2026-03-11,12:30:00,46.22999954223633,46.42499923706055,46.2150993347168,46.29499816894531,2168033
2026-03-11,13:30:00,46.29999923706055,46.30500030517578,46.08060073852539,46.220001220703125,1856833
2026-03-11,14:30:00,46.224998474121094,46.279998779296875,46.0099983215332,46.05500030517578,2005236
2026-03-11,15:30:00,46.05500030517578,46.20000076293945,46.0,46.18000030517578,3909515
2026-03-12,09:30:00,46.0,46.69499969482422,45.959999084472656,46.64500045776367,4978905
2026-03-12,10:30:00,46.650001525878906,46.97999954223633,46.650001525878906,46.959999084472656,3460054
2026-03-12,11:30:00,46.959999084472656,47.04010009765625,46.81999969482422,46.84000015258789,3478243
2026-03-12,12:30:00,46.849998474121094,46.94499969482422,46.779998779296875,46.83000183105469,3174067
2026-03-12,13:30:00,46.83000183105469,46.90999984741211,46.71500015258789,46.747501373291016,3890452
2026-03-12,14:30:00,46.744998931884766,46.76499938964844,46.56999969482422,46.625,3219882
2026-03-12,15:30:00,46.625,46.69580078125,46.47999954223633,46.505001068115234,4405527
2026-03-13,09:30:00,47.084999084472656,47.314998626708984,46.935001373291016,47.21500015258789,4698583
2026-03-13,10:30:00,47.220001220703125,47.285400390625,46.939998626708984,47.0,3511780
2026-03-13,11:30:00,46.994998931884766,47.13999938964844,46.95000076293945,47.060001373291016,3146121
2026-03-13,12:30:00,47.06999969482422,47.18000030517578,47.02000045776367,47.13999938964844,3931251
2026-03-13,13:30:00,47.14500045776367,47.165000915527344,46.939998626708984,47.07500076293945,5437811
2026-03-13,14:30:00,47.08000183105469,47.255001068115234,46.959999084472656,46.974998474121094,3996930
2026-03-13,15:30:00,46.974998474121094,47.029998779296875,46.86000061035156,46.96500015258789,6358770
2026-03-16,09:30:00,47.45000076293945,47.5,47.084999084472656,47.29499816894531,4998618
2026-03-16,10:30:00,47.29499816894531,47.329898834228516,47.029998779296875,47.22010040283203,3452752
2026-03-16,11:30:00,47.220001220703125,47.279998779296875,47.025001525878906,47.040000915527344,2299943
2026-03-16,12:30:00,47.04499816894531,47.11000061035156,46.95000076293945,47.10499954223633,1535478
2026-03-16,13:30:00,47.099998474121094,47.25,47.09000015258789,47.17499923706055,1420741
2026-03-16,14:30:00,47.18000030517578,47.229000091552734,47.04999923706055,47.209999084472656,2909596
2026-03-16,15:30:00,47.209999084472656,47.33000183105469,47.165000915527344,47.25,2506612
2026-03-17,09:30:00,47.52000045776367,47.6349983215332,47.220001220703125,47.400001525878906,4578324
2026-03-17,10:30:00,47.40999984741211,47.54499816894531,47.380001068115234,47.415000915527344,3057778
2026-03-17,11:30:00,47.40999984741211,47.470001220703125,47.30500030517578,47.435001373291016,1861671
2026-03-17,12:30:00,47.435001373291016,47.470001220703125,47.28969955444336,47.33000183105469,1786080
2026-03-17,13:30:00,47.31999969482422,47.3650016784668,47.15010070800781,47.185001373291016,1893946
2026-03-17,14:30:00,47.18000030517578,47.329898834228516,47.17499923706055,47.279998779296875,1564638
2026-03-17,15:30:00,47.279998779296875,47.29999923706055,47.08000183105469,47.130001068115234,3136354
2026-03-18,09:30:00,46.95000076293945,47.150001525878906,46.810001373291016,47.060001373291016,8109072
2026-03-18,10:30:00,47.060001373291016,47.064998626708984,46.79999923706055,46.84000015258789,3879314
2026-03-18,11:30:00,46.84000015258789,46.970001220703125,46.77000045776367,46.96500015258789,3635290
2026-03-18,12:30:00,46.96500015258789,47.06999969482422,46.9541015625,47.02000045776367,2745022
