Date,Time,Open,High,Low,Close,Volume
2026-03-09,16:00:00,68895.296875,69130.875,68729.2578125,68972.671875,1186041856
2026-03-09,17:00:00,68971.8359375,69055.21875,68315.6796875,68658.5546875,471916544
2026-03-09,18:00:00,68622.078125,68690.2578125,68265.109375,68344.578125,1060278272
2026-03-09,19:00:00,68400.1640625,69347.0234375,68400.1640625,69053.765625,1127022592
2026-03-09,20:00:00,69006.203125,69139.6640625,68822.3125,69026.1875,575393792
2026-03-09,21:00:00,68996.78125,69117.7890625,68746.65625,69009.71875,48074752
2026-03-09,22:00:00,69014.3828125,69014.3828125,68630.859375,68654.75,0
2026-03-09,23:00:00,68642.3828125,68692.859375,68401.4609375,68401.4609375,0
2026-03-10,00:00:00,68443.1484375,69284.1796875,68432.28125,69117.40625,0
2026-03-10,01:00:00,69163.484375,69330.5078125,68846.6953125,69282.4609375,0
2026-03-10,02:00:00,69316.3984375,70561.8515625,69133.9375,70282.6640625,1710305280
2026-03-10,03:00:00,70285.90625,70334.1875,69454.2890625,69454.2890625,0
2026-03-10,04:00:00,69474.1640625,70092.0234375,69474.1640625,70082.0546875,166465536
2026-03-10,05:00:00,70054.296875,70311.6796875,69914.6171875,69966.9453125,0
2026-03-10,06:00:00,69942.6796875,70160.3125,69773.6015625,69906.546875,0
2026-03-10,07:00:00,69957.859375,70465.3984375,69845.078125,70338.8671875,854138880
2026-03-10,08:00:00,70392.390625,71072.984375,70392.390625,70655.1875,612130816
2026-03-10,09:00:00,70670.4921875,71266.8828125,70670.4921875,71034.453125,206561280
2026-03-10,10:00:00,71047.1484375,71047.1484375,70690.234375,70813.3515625,0
2026-03-10,11:00:00,70758.9765625,70850.09375,70575.015625,70612.5078125,838459392
2026-03-10,12:00:00,70609.28125,70617.546875,70329.375,70508.40625,0
2026-03-10,13:00:00,70523.1875,70907.703125,69762.796875,69974.1328125,0
2026-03-10,14:00:00,69935.9921875,71453.234375,69508.3515625,71435.6484375,329719808
2026-03-10,15:00:00,71568.4140625,71751.71875,70945.703125,71360.6640625,1293574144
2026-03-10,16:00:00,71382.9375,71699.7265625,71016.2421875,71226.984375,786587648
2026-03-10,17:00:00,71269.1640625,71457.875,70619.2265625,70899.8515625,734576640
2026-03-10,18:00:00,70877.2265625,70888.8359375,69949.421875,69969.8046875,890544128
2026-03-10,19:00:00,70017.2265625,70245.8359375,69837.5078125,70001.09375,0
2026-03-10,20:00:00,70050.2265625,70320.6328125,70043.0703125,70254.5,0
2026-03-10,21:00:00,70256.2890625,70390.609375,69568.7578125,69781.28125,220327936
2026-03-10,22:00:00,69816.8125,69855.578125,69491.3828125,69708.0234375,0
2026-03-10,23:00:00,69707.1796875,69952.984375,69707.1796875,69919.15625,580050944
2026-03-11,00:00:00,69956.9296875,70146.609375,69780.265625,70093.7734375,0
2026-03-11,01:00:00,70053.5078125,70123.3125,69907.9921875,70089.4921875,617857024
2026-03-11,02:00:00,70086.0390625,70117.4765625,69663.953125,69790.0859375,0
2026-03-11,03:00:00,69816.5078125,69849.1328125,69526.8203125,69571.8671875,322605056
