Date,Open,High,Low,Close,Volume
1998-01-20,43.201860190383215,43.77441496399071,42.97630830987118,43.75706481933594,1744600
1998-01-21,43.35804335518756,43.5141947718329,42.9069392626566,43.219242095947266,1839600
1998-01-22,42.85491943359375,43.22794808453394,42.716118075104376,42.85491943359375,1662600
1998-01-23,43.028415209287175,43.167216548671966,42.36910884720938,42.75081253051758,1693700
1998-01-26,42.95895947615948,43.123785855409686,42.716057443580226,42.924259185791016,1172800
1998-01-27,42.82020398763672,43.618311517390076,42.79417874210128,43.427459716796875,1454500
1998-01-28,43.514168978867374,43.99129802468829,43.427418243263574,43.930572509765625,1181200
1998-01-29,43.89592108788428,44.55522741252444,43.80049517247584,44.08677291870117,1468500
1998-01-30,44.38171162846948,44.38171162846948,43.843856640008745,43.9913330078125,1095600
1998-02-02,44.7634352386975,45.145138950035225,44.641984057817304,44.98031234741211,955600
1998-02-03,44.971622226158864,45.3446507284206,44.780770434304024,45.335975646972656,619400
1998-02-04,45.09305572509766,45.335957910611846,44.86750369569163,45.093055725097656,753200
1998-02-05,45.42271591512303,45.47476639172554,44.824135434194176,45.10173797607422,1067600
1998-02-06,45.249257031993345,45.62228579970341,45.17118124340286,45.58758544921875,1069700
1998-02-09,45.57887806380392,45.6656288785428,45.21452464190065,45.40537643432617,515900
1998-02-10,45.54418673509944,46.27289372286103,45.48346115278597,46.168792724609375,892100
1998-02-11,46.06469172635772,46.29891897242395,45.995291060856616,46.168792724609375,515000
1998-02-12,45.93454619144842,46.69795319141961,45.735019361910496,46.46372604370117,1065000
1998-02-13,46.27289846966518,46.55050116014686,46.1774725448121,46.43772506713867,596700
1998-02-17,46.81074498399926,47.03629712810303,46.57651775742995,46.67194366455078,840600
1998-02-18,46.68065153302259,47.02765507536061,46.55052520464583,46.98427963256836,773000
1998-02-19,46.99293254770526,47.02763288556585,46.54182815551758,46.54182815551758,804800
1998-02-20,46.68066178174385,46.89753904332043,46.255582349053746,46.79343795776367,540600
1998-02-23,47.19246997323871,47.19246997323871,46.6199142713575,46.776065826416016,639200
1998-02-24,46.70664966106415,46.86280116438866,46.376996487379074,46.63724899291992,702700
1998-02-25,46.77601492906408,47.27916939232182,46.68058908258416,47.018917083740234,687400
1998-02-26,46.97552812558796,47.31385602898554,46.862752157788755,47.27915573120117,439800
1998-02-27,47.253178589184735,47.72163308593817,47.13172742335977,47.5221061706543,451300
