Date,Time,Open,High,Low,Close,Volume
2026-02-23,09:30:00,111.29000091552734,111.3499984741211,111.24500274658203,111.33499908447266,140043
2026-02-23,10:30:00,111.33000183105469,111.45790100097656,111.30999755859375,111.42980194091797,207335
2026-02-23,11:30:00,111.43000030517578,111.44989776611328,111.38999938964844,111.40499877929688,226320
2026-02-23,12:30:00,111.40499877929688,111.46029663085938,111.38999938964844,111.3949966430664,254992
2026-02-23,13:30:00,111.39009857177734,111.42939758300781,111.3550033569336,111.3550033569336,375311
2026-02-23,14:30:00,111.3550033569336,111.37989807128906,111.33000183105469,111.33989715576172,314728
2026-02-23,15:30:00,111.33999633789062,111.33999633789062,111.29000091552734,111.29000091552734,693472
2026-02-24,09:30:00,111.33000183105469,111.3499984741211,111.22000122070312,111.22000122070312,259045
2026-02-24,10:30:00,111.2249984741211,111.2874984741211,111.21219635009766,111.2750015258789,212031
2026-02-24,11:30:00,111.27999877929688,111.30999755859375,111.25499725341797,111.29000091552734,103778
2026-02-24,12:30:00,111.29000091552734,111.33000183105469,111.27999877929688,111.33000183105469,128593
2026-02-24,13:30:00,111.32499694824219,111.3550033569336,111.30239868164062,111.30999755859375,137265
2026-02-24,14:30:00,111.30500030517578,111.32499694824219,111.2699966430664,111.2699966430664,132317
2026-02-24,15:30:00,111.26499938964844,111.31999969482422,111.26000213623047,111.31500244140625,181094
2026-02-25,09:30:00,111.27999877929688,111.32499694824219,111.25499725341797,111.31999969482422,116707
2026-02-25,10:30:00,111.31819915771484,111.3949966430664,111.31819915771484,111.3949966430664,108160
2026-02-25,11:30:00,111.3949966430664,111.45999908447266,111.38999938964844,111.45500183105469,136200
2026-02-25,12:30:00,111.45980072021484,111.45999908447266,111.40160369873047,111.41500091552734,416020
2026-02-25,13:30:00,111.41000366210938,111.42500305175781,111.37999725341797,111.38500213623047,60576
2026-02-25,14:30:00,111.38999938964844,111.3949966430664,111.36344146728516,111.38500213623047,349616
2026-02-25,15:30:00,111.38500213623047,111.41999816894531,111.38420104980469,111.41500091552734,290732
2026-02-26,09:30:00,111.52999877929688,111.63939666748047,111.51499938964844,111.61000061035156,279319
2026-02-26,10:30:00,111.62000274658203,111.6500015258789,111.59500122070312,111.62999725341797,402997
2026-02-26,11:30:00,111.63500213623047,111.65760040283203,111.61000061035156,111.62249755859375,112850
2026-02-26,12:30:00,111.62000274658203,111.66000366210938,111.61499786376953,111.625,63073
2026-02-26,13:30:00,111.625,111.63500213623047,111.58499908447266,111.625,126326
2026-02-26,14:30:00,111.625,111.68689727783203,111.6050033569336,111.66500091552734,177576
2026-02-26,15:30:00,111.66500091552734,111.71990203857422,111.66000366210938,111.69999694824219,308900
2026-02-27,09:30:00,111.97000122070312,111.97000122070312,111.87999725341797,111.90499877929688,448305
