Date,Time,Open,High,Low,Close,Volume
2026-04-07,09:30:00,82.45999908447266,82.53500366210938,81.95999908447266,82.08000183105469,2033381
2026-04-07,10:30:00,82.08000183105469,82.22000122070312,81.44499969482422,81.56999969482422,2424418
2026-04-07,11:30:00,81.56999969482422,81.74500274658203,81.50499725341797,81.72000122070312,1741498
2026-04-07,12:30:00,81.71499633789062,81.72000122070312,81.44499969482422,81.51000213623047,1111545
2026-04-07,13:30:00,81.51000213623047,81.6500015258789,81.4800033569336,81.62999725341797,822320
2026-04-07,14:30:00,81.63999938964844,81.63999938964844,81.13500213623047,81.41999816894531,1284418
2026-04-07,15:30:00,81.41000366210938,81.41999816894531,81.0999984741211,81.27999877929688,3045388
2026-04-08,09:30:00,81.24500274658203,82.2249984741211,80.97000122070312,81.77999877929688,3826157
2026-04-08,10:30:00,81.77999877929688,82.2699966430664,81.70999908447266,82.05999755859375,2155499
2026-04-08,11:30:00,82.06999969482422,82.2750015258789,82.05999755859375,82.20500183105469,898773
2026-04-08,12:30:00,82.20500183105469,82.3499984741211,82.11000061035156,82.27749633789062,905077
2026-04-08,13:30:00,82.2699966430664,82.48500061035156,82.26000213623047,82.41999816894531,898359
2026-04-08,14:30:00,82.41999816894531,82.5250015258789,82.32499694824219,82.48500061035156,935202
2026-04-08,15:30:00,82.48999786376953,82.80000305175781,82.48999786376953,82.80000305175781,2326017
2026-04-09,09:30:00,82.23999786376953,83.16000366210938,82.05999755859375,83.02999877929688,2226520
2026-04-09,10:30:00,83.0199966430664,83.08499908447266,82.71009826660156,82.96499633789062,953467
2026-04-09,11:30:00,82.97000122070312,83.37999725341797,82.94000244140625,83.33499908447266,869631
2026-04-09,12:30:00,83.33999633789062,83.61000061035156,83.33000183105469,83.55999755859375,1730037
2026-04-09,13:30:00,83.58000183105469,83.63929748535156,83.44000244140625,83.53500366210938,1717470
2026-04-09,14:30:00,83.53500366210938,83.56999969482422,83.39009857177734,83.45999908447266,1349345
2026-04-09,15:30:00,83.47000122070312,83.56999969482422,83.38999938964844,83.43000030517578,2531682
2026-04-10,09:30:00,83.37999725341797,83.41000366210938,82.65499877929688,82.8550033569336,2049187
2026-04-10,10:30:00,82.86000061035156,82.8949966430664,82.44000244140625,82.54000091552734,1399302
2026-04-10,11:30:00,82.55000305175781,82.76000213623047,82.4749984741211,82.5,1044891
2026-04-10,12:30:00,82.5,82.62999725341797,82.30000305175781,82.30000305175781,2414027
2026-04-10,13:30:00,82.30500030517578,82.375,82.2300033569336,82.36499786376953,1133971
2026-04-10,14:30:00,82.37000274658203,82.47000122070312,82.25,82.27999877929688,1140660
2026-04-10,15:30:00,82.29000091552734,82.37000274658203,82.13999938964844,82.37000274658203,2575980
2026-04-13,09:30:00,82.13500213623047,82.2699966430664,81.61000061035156,81.68000030517578,1789291
2026-04-13,10:30:00,81.69000244140625,81.79000091552734,81.13999938964844,81.16000366210938,1632190
2026-04-13,11:30:00,81.1500015258789,81.29499816894531,81.06500244140625,81.23999786376953,928762
2026-04-13,12:30:00,81.23500061035156,81.45500183105469,81.23500061035156,81.41999816894531,1242309
2026-04-13,13:30:00,81.41999816894531,81.5999984741211,81.4000015258789,81.51000213623047,940833
2026-04-13,14:30:00,81.5,81.51000213623047,81.36499786376953,81.49500274658203,543479
2026-04-13,15:30:00,81.49500274658203,81.5999984741211,81.33499908447266,81.52999877929688,1986205
2026-04-14,09:30:00,81.05500030517578,81.37000274658203,80.70999908447266,81.30999755859375,3024652
2026-04-14,10:30:00,81.30999755859375,81.37999725341797,81.18499755859375,81.30999755859375,1868596
2026-04-14,11:30:00,81.31999969482422,81.38999938964844,81.16999816894531,81.37999725341797,922125
2026-04-14,12:30:00,81.38500213623047,81.44999694824219,81.31500244140625,81.34500122070312,952335
2026-04-14,13:30:00,81.3499984741211,81.58000183105469,81.27999877929688,81.51499938964844,630189
2026-04-14,14:30:00,81.5199966430664,81.72000122070312,81.5,81.69999694824219,751252
2026-04-14,15:30:00,81.69499969482422,81.75,81.375,81.44999694824219,2449911
2026-04-15,09:30:00,81.2249984741211,81.31999969482422,80.47000122070312,80.6449966430664,3182901
2026-04-15,10:30:00,80.6449966430664,80.80000305175781,80.45500183105469,80.76499938964844,1591871
2026-04-15,11:30:00,80.7699966430664,80.95999908447266,80.75,80.8499984741211,1059228
2026-04-15,12:30:00,80.84500122070312,81.31999969482422,80.84500122070312,81.25499725341797,1074757
2026-04-15,13:30:00,81.25,81.25,81.05999755859375,81.13999938964844,699349
2026-04-15,14:30:00,81.13999938964844,81.25,81.05999755859375,81.2300033569336,685535
2026-04-15,15:30:00,81.2300033569336,81.24500274658203,80.9800033569336,81.03500366210938,1726203
2026-04-16,09:30:00,80.98999786376953,81.79499816894531,80.87000274658203,81.44999694824219,5325606
2026-04-16,10:30:00,81.45999908447266,81.4800033569336,81.2300033569336,81.3499984741211,1778894
2026-04-16,11:30:00,81.3499984741211,81.4000015258789,81.2249984741211,81.29000091552734,1378993
2026-04-16,12:30:00,81.28500366210938,81.38999938964844,81.1449966430664,81.21499633789062,1035581
2026-04-16,13:30:00,81.21499633789062,81.38999938964844,81.19499969482422,81.2249984741211,789728
2026-04-16,14:30:00,81.22000122070312,81.4800033569336,81.18000030517578,81.44999694824219,847225
2026-04-16,15:30:00,81.44499969482422,81.5199966430664,81.38999938964844,81.41999816894531,1831063
2026-04-17,09:30:00,81.31999969482422,82.04499816894531,81.1500015258789,81.9749984741211,3971830
2026-04-17,10:30:00,81.97000122070312,82.20999908447266,81.81999969482422,82.04000091552734,1910559
2026-04-17,11:30:00,82.04499816894531,82.2750015258789,82.01000213623047,82.20500183105469,898071
2026-04-17,12:30:00,82.20999908447266,82.38500213623047,82.19499969482422,82.25499725341797,959234
2026-04-17,13:30:00,82.25499725341797,82.41999816894531,82.18000030517578,82.41500091552734,1008441
2026-04-17,14:30:00,82.41999816894531,82.49500274658203,82.33000183105469,82.37000274658203,754482
2026-04-17,15:30:00,82.375,82.54000091552734,82.3749008178711,82.44999694824219,2403451
2026-04-20,09:30:00,82.55000305175781,82.94999694824219,82.29499816894531,82.72000122070312,2649275
2026-04-20,10:30:00,82.73500061035156,82.73999786376953,82.4000015258789,82.62000274658203,1434625
2026-04-20,11:30:00,82.62000274658203,82.66999816894531,82.38999938964844,82.5,1265010
2026-04-20,12:30:00,82.4800033569336,82.48999786376953,82.34500122070312,82.38999938964844,399040
2026-04-20,13:30:00,82.37999725341797,82.38999938964844,82.18000030517578,82.19000244140625,767552
2026-04-20,14:30:00,82.19000244140625,82.29499816894531,82.1449966430664,82.16999816894531,605431
2026-04-20,15:30:00,82.16000366210938,82.38500213623047,82.07499694824219,82.37000274658203,1912009
