Date,Time,Open,High,Low,Close,Volume
2026-02-11,09:30:00,118.44999694824219,118.87999725341797,117.28500366210938,117.49500274658203,2582311
2026-02-11,10:30:00,117.48999786376953,117.81999969482422,117.37999725341797,117.45500183105469,1845764
2026-02-11,11:30:00,117.45500183105469,117.66999816894531,117.29000091552734,117.54000091552734,1303652
2026-02-11,12:30:00,117.55000305175781,117.66999816894531,117.30000305175781,117.55999755859375,982588
2026-02-11,13:30:00,117.56999969482422,117.91000366210938,117.47000122070312,117.88500213623047,1026390
2026-02-11,14:30:00,117.88500213623047,117.9000015258789,117.57499694824219,117.58000183105469,1001216
2026-02-11,15:30:00,117.56999969482422,117.87000274658203,117.54000091552734,117.75,1390770
2026-02-12,09:30:00,118.40499877929688,119.19999694824219,118.04000091552734,118.37000274658203,3472781
2026-02-12,10:30:00,118.37000274658203,118.43000030517578,116.66000366210938,116.66999816894531,2442086
2026-02-12,11:30:00,116.68000030517578,116.9749984741211,116.3499984741211,116.41000366210938,2837737
2026-02-12,12:30:00,116.40499877929688,116.68499755859375,115.95999908447266,116.16999816894531,1929737
2026-02-12,13:30:00,116.16999816894531,116.44000244140625,116.06500244140625,116.12999725341797,1549929
2026-02-12,14:30:00,116.13999938964844,116.54499816894531,116.08000183105469,116.09500122070312,1403933
2026-02-12,15:30:00,116.08999633789062,116.20999908447266,115.83000183105469,116.12999725341797,1939672
2026-02-13,09:30:00,116.0,116.43000030517578,115.52999877929688,116.30000305175781,3490597
2026-02-13,10:30:00,116.29000091552734,116.63999938964844,115.86000061035156,116.63999938964844,1795135
2026-02-13,11:30:00,116.62999725341797,117.08000183105469,116.4800033569336,116.98999786376953,1146661
2026-02-13,12:30:00,116.98999786376953,117.1449966430664,116.70999908447266,116.9000015258789,813103
2026-02-13,13:30:00,116.91000366210938,117.08999633789062,116.66500091552734,116.71499633789062,699404
2026-02-13,14:30:00,116.73999786376953,116.87999725341797,115.9800033569336,116.05000305175781,1145463
2026-02-13,15:30:00,116.04000091552734,116.19999694824219,115.90499877929688,116.16999816894531,1615384
2026-02-17,09:30:00,115.9800033569336,116.31999969482422,114.58000183105469,114.69999694824219,2647176
2026-02-17,10:30:00,114.69999694824219,115.97000122070312,114.43000030517578,115.69999694824219,1784018
2026-02-17,11:30:00,115.69499969482422,115.80999755859375,115.2300033569336,115.55999755859375,1230487
2026-02-17,12:30:00,115.56999969482422,115.63999938964844,114.91999816894531,115.61000061035156,1077979
2026-02-17,13:30:00,115.62000274658203,116.0999984741211,115.55000305175781,115.91000366210938,882667
2026-02-17,14:30:00,115.91999816894531,116.08999633789062,115.86000061035156,115.93000030517578,746377
2026-02-17,15:30:00,115.91500091552734,116.05999755859375,115.73999786376953,116.02999877929688,1168154
2026-02-18,09:30:00,116.11000061035156,117.58999633789062,115.93499755859375,117.4000015258789,2809982
2026-02-18,10:30:00,117.4000015258789,117.75499725341797,117.30500030517578,117.4800033569336,1019287
2026-02-18,11:30:00,117.4800033569336,117.75,117.37000274658203,117.61000061035156,694990
2026-02-18,12:30:00,117.61000061035156,117.73500061035156,117.33999633789062,117.41999816894531,571928
2026-02-18,13:30:00,117.41999816894531,117.44499969482422,117.05999755859375,117.08499908447266,971962
2026-02-18,14:30:00,117.08999633789062,117.12000274658203,116.625,116.79000091552734,1255337
2026-02-18,15:30:00,116.77999877929688,117.22000122070312,116.7699966430664,117.01000213623047,1907569
2026-02-19,09:30:00,116.33000183105469,116.55000305175781,115.58000183105469,115.9000015258789,2432195
2026-02-19,10:30:00,115.87000274658203,116.54000091552734,115.87000274658203,116.25499725341797,1126171
