Date,Time,Open,High,Low,Close,Volume
2026-02-06,09:30:00,96.12000274658203,96.12999725341797,95.93499755859375,95.94499969482422,1634091
2026-02-06,10:30:00,95.94000244140625,95.99939727783203,95.9197998046875,95.96499633789062,826336
2026-02-06,11:30:00,95.97000122070312,95.9800033569336,95.94010162353516,95.95999908447266,291136
2026-02-06,12:30:00,95.97000122070312,96.00150299072266,95.95010375976562,95.98750305175781,465920
2026-02-06,13:30:00,95.98500061035156,96.02660369873047,95.98500061035156,96.01499938964844,287396
2026-02-06,14:30:00,96.01499938964844,96.05999755859375,96.01000213623047,96.04000091552734,392008
2026-02-06,15:30:00,96.04000091552734,96.05999755859375,96.0199966430664,96.05999755859375,492436
2026-02-09,09:30:00,96.0,96.0199966430664,95.93000030517578,96.01499938964844,995835
2026-02-09,10:30:00,96.01499938964844,96.07499694824219,95.9833984375,96.04499816894531,510977
2026-02-09,11:30:00,96.04499816894531,96.08999633789062,96.0,96.07499694824219,362519
2026-02-09,12:30:00,96.07769775390625,96.08499908447266,96.04000091552734,96.07499694824219,3315903
2026-02-09,13:30:00,96.07499694824219,96.1050033569336,96.05999755859375,96.10130310058594,0
2026-02-09,14:30:00,96.0999984741211,96.12999725341797,96.08999633789062,96.1050033569336,531883
2026-02-09,15:30:00,96.1050033569336,96.11000061035156,96.08999633789062,96.0999984741211,806799
2026-02-10,09:30:00,96.41000366210938,96.51499938964844,96.40499877929688,96.48500061035156,1916671
2026-02-10,10:30:00,96.47000122070312,96.54989624023438,96.44999694824219,96.52870178222656,578073
2026-02-10,11:30:00,96.52999877929688,96.53500366210938,96.43000030517578,96.48500061035156,993380
2026-02-10,12:30:00,96.48500061035156,96.48999786376953,96.41999816894531,96.42500305175781,431533
2026-02-10,13:30:00,96.42990112304688,96.45500183105469,96.41000366210938,96.44999694824219,355472
2026-02-10,14:30:00,96.44999694824219,96.5,96.43250274658203,96.47509765625,545592
2026-02-10,15:30:00,96.4800033569336,96.51000213623047,96.47229766845703,96.5,774560
2026-02-11,09:30:00,96.18000030517578,96.32990264892578,96.15499877929688,96.31929779052734,1677344
2026-02-11,10:30:00,96.31990051269531,96.32499694824219,96.23500061035156,96.32499694824219,534970
2026-02-11,11:30:00,96.33000183105469,96.44969940185547,96.30999755859375,96.3949966430664,744380
2026-02-11,12:30:00,96.39009857177734,96.41999816894531,96.26000213623047,96.26000213623047,820610
2026-02-11,13:30:00,96.2699966430664,96.32499694824219,96.25,96.2750015258789,337693
2026-02-11,14:30:00,96.2750015258789,96.29000091552734,96.23500061035156,96.25849914550781,352088
2026-02-11,15:30:00,96.25650024414062,96.2699966430664,96.23999786376953,96.23999786376953,569706
2026-02-12,09:30:00,96.4000015258789,96.53060150146484,96.38500213623047,96.52850341796875,501664
2026-02-12,10:30:00,96.5250015258789,96.71499633789062,96.5199966430664,96.71499633789062,1349730
2026-02-12,11:30:00,96.70999908447266,96.71690368652344,96.6449966430664,96.66999816894531,615057
2026-02-12,12:30:00,96.67990112304688,96.84510040283203,96.63999938964844,96.83499908447266,1041119
2026-02-12,13:30:00,96.83499908447266,96.83999633789062,96.7750015258789,96.80500030517578,917181
2026-02-12,14:30:00,96.80500030517578,96.80999755859375,96.77429962158203,96.80500030517578,590715
2026-02-12,15:30:00,96.80970001220703,96.8499984741211,96.79000091552734,96.83999633789062,7565735
2026-02-13,09:30:00,97.12999725341797,97.23500061035156,97.08999633789062,97.125,1987060
2026-02-13,10:30:00,97.125,97.20999908447266,97.10009765625,97.19499969482422,719338
2026-02-13,11:30:00,97.19499969482422,97.25509643554688,97.18009948730469,97.19000244140625,958451
2026-02-13,12:30:00,97.18939971923828,97.19989776611328,97.13009643554688,97.1449966430664,366323
2026-02-13,13:30:00,97.13999938964844,97.19499969482422,97.11499786376953,97.19499969482422,287245
2026-02-13,14:30:00,97.19499969482422,97.25,97.16500091552734,97.24500274658203,1423173
2026-02-13,15:30:00,97.23999786376953,97.23999786376953,97.20500183105469,97.2249984741211,732308
2026-02-17,09:30:00,97.25499725341797,97.29000091552734,97.17500305175781,97.25,1050211
2026-02-17,10:30:00,97.24870300292969,97.30999755859375,97.18000030517578,97.20989990234375,775561
2026-02-17,11:30:00,97.20999908447266,97.23999786376953,97.18499755859375,97.20999908447266,413617
2026-02-17,12:30:00,97.20999908447266,97.2394027709961,97.15160369873047,97.16500091552734,475307
2026-02-17,13:30:00,97.16500091552734,97.19999694824219,97.15119934082031,97.17500305175781,325949
2026-02-17,14:30:00,97.17500305175781,97.20999908447266,97.16010284423828,97.19979858398438,997049
2026-02-17,15:30:00,97.19999694824219,97.22750091552734,97.19000244140625,97.19000244140625,918812
2026-02-18,09:30:00,97.02999877929688,97.05000305175781,96.99500274658203,97.0082015991211,814154
2026-02-18,10:30:00,97.0009994506836,97.06999969482422,97.0009994506836,97.05500030517578,321161
2026-02-18,11:30:00,97.05000305175781,97.08889770507812,97.04299926757812,97.07499694824219,717885
2026-02-18,12:30:00,97.08000183105469,97.08000183105469,96.98500061035156,97.0198974609375,511428
2026-02-18,13:30:00,97.01499938964844,97.05000305175781,96.97000122070312,97.0199966430664,3044608
2026-02-18,14:30:00,97.0199966430664,97.04000091552734,96.98999786376953,96.99859619140625,0
2026-02-18,15:30:00,96.98999786376953,97.0,96.97000122070312,96.99500274658203,724342
2026-02-19,09:30:00,96.95500183105469,97.01499938964844,96.94499969482422,96.98799896240234,541868
2026-02-19,10:30:00,96.98500061035156,97.018798828125,96.94499969482422,97.01000213623047,329473
2026-02-19,11:30:00,97.01000213623047,97.02899932861328,96.98999786376953,97.01799774169922,206861
2026-02-19,12:30:00,97.01499938964844,97.10990142822266,97.0,97.1050033569336,294078
2026-02-19,13:30:00,97.0999984741211,97.13999938964844,97.08999633789062,97.11000061035156,332891
2026-02-19,14:30:00,97.11650085449219,97.11990356445312,97.04499816894531,97.07140350341797,433151
2026-02-19,15:30:00,97.07009887695312,97.08999633789062,97.06500244140625,97.08000183105469,507488
2026-02-20,09:30:00,97.12999725341797,97.13999938964844,96.88999938964844,97.01000213623047,1288037
2026-02-20,10:30:00,97.01000213623047,97.05500030517578,96.95939636230469,97.03980255126953,713514
2026-02-20,11:30:00,97.04000091552734,97.04499816894531,96.95999908447266,97.03109741210938,546686
2026-02-20,12:30:00,97.02999877929688,97.0302963256836,96.95010375976562,96.99009704589844,648233
2026-02-20,13:30:00,96.99500274658203,97.07499694824219,96.98200225830078,97.02999877929688,640174
2026-02-20,14:30:00,97.0250015258789,97.08000183105469,97.01000213623047,97.05999755859375,498946
2026-02-20,15:30:00,97.05999755859375,97.08999633789062,97.05000305175781,97.08000183105469,1432621
2026-02-23,09:30:00,97.16999816894531,97.27999877929688,97.16999816894531,97.26499938964844,2514864
2026-02-23,10:30:00,97.26499938964844,97.44499969482422,97.26010131835938,97.41500091552734,122011
2026-02-23,11:30:00,97.41999816894531,97.47989654541016,97.41010284423828,97.46150207519531,544857
2026-02-23,12:30:00,97.46499633789062,97.52899932861328,97.45989990234375,97.46499633789062,448490
2026-02-23,13:30:00,97.46260070800781,97.50800323486328,97.45500183105469,97.46499633789062,688165
2026-02-23,14:30:00,97.45999908447266,97.48999786376953,97.44000244140625,97.45500183105469,733990
2026-02-23,15:30:00,97.45500183105469,97.45999908447266,97.43000030517578,97.44999694824219,591707
2026-02-24,09:30:00,97.43000030517578,97.4749984741211,97.33999633789062,97.34049987792969,1580696
2026-02-24,10:30:00,97.33999633789062,97.43499755859375,97.331298828125,97.41110229492188,907825
2026-02-24,11:30:00,97.41220092773438,97.45999908447266,97.38999938964844,97.40499877929688,557846
2026-02-24,12:30:00,97.40499877929688,97.44499969482422,97.38999938964844,97.41500091552734,937965
2026-02-24,13:30:00,97.41500091552734,97.44609832763672,97.40450286865234,97.42500305175781,358777
2026-02-24,14:30:00,97.42500305175781,97.44000244140625,97.37999725341797,97.37999725341797,514483
2026-02-24,15:30:00,97.38349914550781,97.41999816894531,97.37999725341797,97.40499877929688,727782
2026-02-25,09:30:00,97.27999877929688,97.31990051269531,97.26499938964844,97.30500030517578,1539052
2026-02-25,10:30:00,97.30500030517578,97.3499984741211,97.30500030517578,97.3499984741211,518985
2026-02-25,11:30:00,97.3550033569336,97.4198989868164,97.35009765625,97.41500091552734,385500
2026-02-25,12:30:00,97.41500091552734,97.41999816894531,97.37000274658203,97.38009643554688,273650
2026-02-25,13:30:00,97.37999725341797,97.38500213623047,97.30999755859375,97.3113021850586,391748
2026-02-25,14:30:00,97.31500244140625,97.33000183105469,97.30999755859375,97.32499694824219,913979
2026-02-25,15:30:00,97.32499694824219,97.34619903564453,97.31999969482422,97.33499908447266,828623
2026-02-26,09:30:00,97.44000244140625,97.58499908447266,97.43499755859375,97.55500030517578,1143375
2026-02-26,10:30:00,97.55500030517578,97.58000183105469,97.47010040283203,97.48999786376953,914137
