Date,Time,Open,High,Low,Close,Volume
2026-05-20,16:00:00,564.66,567.46,558.0,563.266,0
2026-05-20,17:00:00,561.9709,564.66,560.55,563.0,0
2026-05-20,18:00:00,562.8,562.8,557.1904,560.01,0
2026-05-20,19:00:00,560.24,564.66,558.48,560.0,0
2026-05-21,04:00:00,563.7505,568.0,559.0765,565.0027,0
2026-05-21,05:00:00,565.01,565.9307,563.0,565.4,0
2026-05-21,06:00:00,565.4,566.0,560.3415,562.32,0
2026-05-21,07:00:00,562.2645,562.926,558.7035,562.5,0
2026-05-21,08:00:00,562.45,562.52,559.21,559.21,0
2026-05-21,09:00:00,559.91,562.0,558.5,560.66,0
2026-05-21,09:30:00,561.02197265625,568.6500244140625,558.760009765625,560.510009765625,2215544
2026-05-21,10:30:00,560.6900024414062,563.3800048828125,557.6199951171875,560.6599731445312,963369
2026-05-21,11:30:00,560.4000244140625,564.010009765625,558.530029296875,562.0050048828125,677882
2026-05-21,12:30:00,561.9000244140625,568.5599975585938,561.1699829101562,566.7000122070312,762208
2026-05-21,13:30:00,566.5,570.5900268554688,566.1199951171875,567.3900146484375,884222
2026-05-21,14:30:00,567.47998046875,567.6199951171875,562.5499877929688,566.2150268554688,1413200
2026-05-21,15:30:00,566.2000122070312,568.1599731445312,565.02001953125,567.5598754882812,930919
2026-05-21,16:00:00,567.88,568.29,566.4,566.6412,0
2026-05-21,17:00:00,567.33,567.88,566.51,567.2,0
2026-05-21,18:00:00,567.2,569.1,567.0,568.91,0
2026-05-21,19:00:00,568.84,569.51,567.89,569.4989,0
2026-05-22,04:00:00,569.77,574.89,567.88,572.0594,0
2026-05-22,05:00:00,571.5,574.0,568.8012,570.2,0
2026-05-22,06:00:00,571.0,571.0,566.96,567.2593,0
2026-05-22,07:00:00,568.99,570.5,568.1855,569.7084,0
2026-05-22,08:00:00,570.19,572.96,569.7824,572.3,0
2026-05-22,09:00:00,572.1492,574.2,571.48,574.2,0
2026-05-22,09:30:00,574.7050170898438,579.1900024414062,572.8599853515625,577.6099853515625,1779319
2026-05-22,10:30:00,577.6900024414062,581.3599853515625,576.8300170898438,580.9600219726562,1063126
2026-05-22,11:30:00,580.97998046875,581.0349731445312,578.8200073242188,580.1500244140625,770646
2026-05-22,12:30:00,580.1699829101562,582.3499755859375,579.0,582.125,608988
2026-05-22,13:30:00,582.2000122070312,582.5,579.4299926757812,579.7899780273438,542050
2026-05-22,14:30:00,579.72998046875,579.8699951171875,575.4500122070312,575.739990234375,1273633
2026-05-22,15:30:00,575.760009765625,576.9500122070312,575.4349975585938,575.989990234375,1251300
2026-05-22,16:00:00,576.32,596.1326,575.0,575.41,26277
2026-05-22,17:00:00,575.7319,575.92,575.0,575.3099,0
