Date,Time,Open,High,Low,Close,Volume
2026-02-24,09:30:00,28.434999465942383,28.770000457763672,27.6200008392334,27.6299991607666,715507
2026-02-24,10:30:00,27.639999389648438,27.700000762939453,27.420000076293945,27.489999771118164,426503
2026-02-24,11:30:00,27.5049991607666,27.68000030517578,27.469999313354492,27.540000915527344,159397
2026-02-24,12:30:00,27.540000915527344,27.65999984741211,27.43000030517578,27.645000457763672,184659
2026-02-24,13:30:00,27.639999389648438,27.69499969482422,27.488800048828125,27.629899978637695,195348
2026-02-24,14:30:00,27.6299991607666,27.725000381469727,27.549999237060547,27.725000381469727,179984
2026-02-24,15:30:00,27.700000762939453,27.709999084472656,27.459999084472656,27.540000915527344,342359
2026-02-25,09:30:00,27.040000915527344,27.139999389648438,26.915000915527344,26.954999923706055,623930
2026-02-25,10:30:00,26.959999084472656,27.06999969482422,26.905000686645508,26.979999542236328,206945
2026-02-25,11:30:00,26.975000381469727,27.049999237060547,26.934999465942383,26.9950008392334,154923
2026-02-25,12:30:00,26.996299743652344,27.03499984741211,26.930099487304688,27.0,104396
2026-02-25,13:30:00,26.989999771118164,27.03499984741211,26.93000030517578,26.940000534057617,97606
2026-02-25,14:30:00,26.934999465942383,26.940000534057617,26.78499984741211,26.809999465942383,179375
2026-02-25,15:30:00,26.815000534057617,26.81999969482422,26.485000610351562,26.520000457763672,444720
2026-02-26,09:30:00,26.329999923706055,27.860000610351562,26.329999923706055,27.670000076293945,1291143
2026-02-26,10:30:00,27.700000762939453,27.915000915527344,27.149999618530273,27.174999237060547,818801
2026-02-26,11:30:00,27.149999618530273,27.520000457763672,27.125,27.44499969482422,337009
2026-02-26,12:30:00,27.459999084472656,27.799999237060547,27.299999237060547,27.600000381469727,335818
2026-02-26,13:30:00,27.600000381469727,27.704999923706055,26.969999313354492,27.100000381469727,417095
2026-02-26,14:30:00,27.079999923706055,27.110000610351562,26.8799991607666,27.079999923706055,292549
2026-02-26,15:30:00,27.065000534057617,27.100000381469727,26.844999313354492,26.850000381469727,419156
2026-02-27,09:30:00,28.219999313354492,28.549999237060547,27.940000534057617,27.989999771118164,1356884
2026-02-27,10:30:00,27.9950008392334,28.135000228881836,27.469999313354492,27.559999465942383,504706
2026-02-27,11:30:00,27.549999237060547,28.024999618530273,27.399999618530273,27.895000457763672,336287
2026-02-27,12:30:00,27.899999618530273,28.219999313354492,27.75,28.09000015258789,363559
2026-02-27,13:30:00,28.100000381469727,28.5,28.020000457763672,28.280000686645508,722101
2026-02-27,14:30:00,28.280000686645508,28.3700008392334,27.790000915527344,27.850000381469727,542860
2026-02-27,15:30:00,27.850000381469727,28.1200008392334,27.81999969482422,27.93000030517578,567473
2026-03-02,09:30:00,29.610000610351562,29.665000915527344,28.270000457763672,28.575000762939453,2038301
2026-03-02,10:30:00,28.557100296020508,28.860000610351562,28.190000534057617,28.579999923706055,587887
2026-03-02,11:30:00,28.59000015258789,28.690000534057617,27.928800582885742,28.059999465942383,588297
2026-03-02,12:30:00,28.059999465942383,28.18000030517578,27.959999084472656,28.125,310412
2026-03-02,13:30:00,28.100000381469727,28.399999618530273,27.96500015258789,27.975000381469727,370104
2026-03-02,14:30:00,27.96500015258789,28.59000015258789,27.760000228881836,28.420000076293945,848542
2026-03-02,15:30:00,28.400100708007812,28.454999923706055,28.139999389648438,28.270000457763672,760019
2026-03-03,09:30:00,30.5049991607666,32.584999084472656,30.170000076293945,32.51499938964844,3509166
2026-03-03,10:30:00,32.52000045776367,32.529998779296875,30.90999984741211,30.975000381469727,2223296
2026-03-03,11:30:00,31.0,31.239999771118164,30.010000228881836,30.1200008392334,1337445
2026-03-03,12:30:00,30.139999389648438,30.760000228881836,29.7450008392334,29.829999923706055,616597
2026-03-03,13:30:00,29.829999923706055,29.829999923706055,29.139999389648438,29.3799991607666,822642
