Date,Open,High,Low,Close,Volume
1998-12-22,13.733035784847333,14.08133741707172,13.733035784847333,14.064751625061035,150300
1998-12-23,14.222318531798438,15.283809360993889,14.16426825207681,14.404762268066406,44000
1998-12-24,14.404763413135568,14.404763413135568,14.330127333274762,14.379884719848633,45500
1998-12-28,14.404758931312651,14.413051826494753,14.23060813248849,14.296951293945312,25400
1998-12-29,14.305248136011615,14.62867113734753,13.791088492862212,14.612085342407227,123500
1998-12-30,14.612082526589857,14.653547005950214,14.495981984380858,14.52086067199707,10200
1998-12-31,14.487693412394464,14.554036599171313,14.371592835534978,14.413057327270508,66300
1999-01-04,14.529152359044193,14.645252891593634,14.189143656577976,14.296951293945312,50000
1999-01-05,14.379883576757138,14.47939834199421,14.33841909124169,14.404762268066406,27900
1999-01-06,14.504275714171218,14.587204677659903,14.413053854333663,14.578911781311035,118500
1999-01-07,14.471107615700252,14.471107615700252,14.305249648758128,14.413057327270508,43500
1999-01-08,14.413048842819627,14.421341736285001,14.131090464996918,14.354998588562012,63800
1999-01-11,14.321831401226657,14.321831401226657,13.973529769002267,14.064751625061035,65400
1999-01-12,14.05645249786649,14.106209851841237,13.932059112929617,13.956937789916992,29400
1999-01-13,13.55889173589143,14.056465744547996,13.55889173589143,13.981829643249512,73800
1999-01-14,13.923775038090698,13.973532423575238,13.52571595421437,13.716452598571777,30800
1999-01-15,13.832551070947966,13.91548003420305,13.70815762606534,13.86572265625,39000
1999-01-19,13.973527303696834,13.973527303696834,13.616932838379942,13.708154678344727,39200
1999-01-20,13.7910868273138,13.898894481405849,13.683279173221749,13.749622344970703,480500
1999-01-21,13.691582005810897,13.766218128192666,13.459380736178732,13.542309761047363,42500
1999-01-22,13.459372076181264,13.625230019202599,13.384736001821665,13.475957870483398,75700
1999-01-25,13.475962585317433,13.52571998563245,13.326690384372379,13.442790985107422,179000
1999-01-26,13.451070862552212,13.75790786743164,13.426192186480908,13.75790786743164,85000
1999-01-27,13.890602686517228,14.023289040537692,13.849138200885834,13.940360069274902,50400
1999-01-28,13.95694775193982,14.222320495886388,13.94036195544316,14.189148902893066,57300
1999-01-29,14.23061154646359,14.321833415351179,14.031582014345219,14.222318649291992,167800
1999-02-01,14.321834505581464,14.37159189239877,14.155976549523775,14.16426944732666,57200
1999-02-02,14.214020881918664,14.280364036560057,14.081334572635875,14.280364036560059,81800
1999-02-03,14.214020291130582,14.280363443014505,14.089626881348225,14.230606079101562,65300
1999-02-04,14.172562345129544,14.28037001656704,14.097926264903583,14.16426944732666,34400
1999-02-05,14.164270487183197,14.164270487183197,13.932069331655605,13.948655128479004,33000
1999-02-08,13.915477056315854,13.998406001824293,13.807669427154886,13.9237699508667,83500
1999-02-09,13.890602156348198,13.890602156348198,13.650108148865154,13.674986839294434,44500
1999-02-10,13.741326407306817,13.774497985839844,13.600347198541447,13.774497985839844,32000
1999-02-11,13.82426434455361,14.015001045168328,13.782799844419976,14.006708145141602,22400
1999-02-12,14.031582320483764,14.073046807246422,13.791088297260343,13.890603065490723,29600
1999-02-16,14.064748506349098,14.155970342180371,14.01499114135022,14.056455612182617,37700
1999-02-17,14.048164072139043,14.180850391592541,13.815963013095423,13.915477752685547,26800
1999-02-18,13.965236872996925,14.106216105087748,13.940358184980896,14.064751625061035,29400
1999-02-19,14.039879745248507,14.131101645542502,13.98182944506142,14.006708145141602,30300
1999-02-22,14.06475891997849,14.396474932242132,14.023294418445532,14.305253028869629,183700
1999-02-23,14.32182850821093,14.413050345842846,14.214020881918664,14.280364036560059,35400
1999-02-24,14.37988292168234,14.471104785660717,14.114510226472516,14.197439193725586,69000
1999-02-25,14.056453882379737,14.131089920693256,13.84083866058512,14.031575202941895,28100
1999-02-26,13.998405865661944,14.114506388244449,13.915476920960156,14.073041915893555,15100
