Date,Time,Open,High,Low,Close,Volume
2026-03-03,13:30:00,334.510009765625,336.7099914550781,334.45001220703125,335.9599914550781,1842942
2026-03-03,14:30:00,336.4200134277344,337.0,335.3800048828125,336.1300048828125,2194667
2026-03-03,15:30:00,336.1700134277344,336.6650085449219,335.25,335.6300048828125,1606291
2026-03-04,09:30:00,337.010009765625,338.6700134277344,335.3399963378906,338.6099853515625,1764051
2026-03-04,10:30:00,336.25,338.8999938964844,336.0299987792969,338.1000061035156,2138652
2026-03-04,11:30:00,338.5199890136719,338.8999938964844,337.6099853515625,338.17999267578125,1592787
2026-03-04,12:30:00,338.3999938964844,338.7300109863281,337.80999755859375,338.4549865722656,1161465
2026-03-04,13:30:00,338.5799865722656,338.9700012207031,338.1300048828125,338.7850036621094,1044412
2026-03-04,14:30:00,338.760009765625,339.05999755859375,338.29998779296875,338.6700134277344,1198701
2026-03-04,15:30:00,338.6700134277344,339.0299987792969,338.1499938964844,338.1499938964844,1892490
2026-03-05,09:30:00,336.5799865722656,338.3599853515625,335.7799987792969,336.0,1246135
2026-03-05,10:30:00,336.010009765625,336.7850036621094,334.92999267578125,335.1499938964844,1312669
2026-03-05,11:30:00,335.1499938964844,336.5450134277344,334.6199951171875,334.6300048828125,1198256
2026-03-05,12:30:00,334.625,334.7749938964844,333.2900085449219,333.489990234375,1404394
2026-03-05,13:30:00,333.4700012207031,334.3399963378906,333.260009765625,333.68499755859375,1059044
2026-03-05,14:30:00,333.6600036621094,335.5299987792969,333.1400146484375,335.07000732421875,1411399
2026-03-05,15:30:00,335.04998779296875,336.135009765625,334.9200134277344,335.989990234375,881836
