Date,Time,Open,High,Low,Close,Volume
2026-03-02,09:30:00,58.31999969482422,58.38010025024414,58.27000045776367,58.27000045776367,46940
2026-03-02,10:30:00,58.2677001953125,58.29999923706055,58.24769973754883,58.29999923706055,11437
2026-03-02,11:30:00,58.310001373291016,58.400001525878906,58.30500030517578,58.375,16973
2026-03-02,12:30:00,58.380001068115234,58.40999984741211,58.35499954223633,58.36000061035156,5492
2026-03-02,13:30:00,58.36000061035156,58.459999084472656,58.349998474121094,58.459999084472656,30945
2026-03-02,14:30:00,58.45000076293945,58.48500061035156,58.35499954223633,58.35499954223633,13878
2026-03-02,15:30:00,58.36000061035156,58.424198150634766,58.36000061035156,58.404998779296875,19041
2026-03-03,09:30:00,58.16999816894531,58.290000915527344,58.16999816894531,58.209999084472656,46499
2026-03-03,10:30:00,58.20500183105469,58.2599983215332,58.190101623535156,58.220001220703125,29316
2026-03-03,11:30:00,58.220001220703125,58.290000915527344,58.209999084472656,58.25,24934
2026-03-03,12:30:00,58.25,58.26499938964844,58.209999084472656,58.26499938964844,12779
2026-03-03,13:30:00,58.2599983215332,58.33000183105469,58.2400016784668,58.2400016784668,15637
2026-03-03,14:30:00,58.22999954223633,58.33000183105469,58.220001220703125,58.314998626708984,68066
2026-03-03,15:30:00,58.310001373291016,58.310001373291016,58.27320098876953,58.29779815673828,11681
2026-03-04,09:30:00,58.38999938964844,58.45000076293945,58.380001068115234,58.435001373291016,29570
2026-03-04,10:30:00,58.41999816894531,58.540000915527344,58.415000915527344,58.5099983215332,25829
2026-03-04,11:30:00,58.51499938964844,58.560001373291016,58.5,58.540000915527344,14123
2026-03-04,12:30:00,58.529998779296875,58.540000915527344,58.474998474121094,58.47999954223633,5928
2026-03-04,13:30:00,58.470001220703125,58.510101318359375,58.459999084472656,58.510101318359375,17884
2026-03-04,14:30:00,58.525001525878906,58.529998779296875,58.48379898071289,58.4900016784668,14752
2026-03-04,15:30:00,58.494998931884766,58.505001068115234,58.47999954223633,58.47999954223633,12388
2026-03-05,09:30:00,58.2400016784668,58.349998474121094,58.2400016784668,58.2599983215332,18092
2026-03-05,10:30:00,58.25,58.29499816894531,58.224998474121094,58.22999954223633,17745
2026-03-05,11:30:00,58.21500015258789,58.29999923706055,58.20000076293945,58.275001525878906,21630
2026-03-05,12:30:00,58.2599983215332,58.290000915527344,58.20000076293945,58.21500015258789,28561
2026-03-05,13:30:00,58.20500183105469,58.25,58.20500183105469,58.220001220703125,12352
2026-03-05,14:30:00,58.209999084472656,58.349998474121094,58.189998626708984,58.34000015258789,28731
2026-03-05,15:30:00,58.33000183105469,58.343101501464844,58.290000915527344,58.290000915527344,26673
2026-03-06,09:30:00,58.16999816894531,58.314998626708984,58.16999816894531,58.2599983215332,36609
