Date,Time,Open,High,Low,Close,Volume
2026-04-07,09:30:00,111.56999969482422,111.87000274658203,111.08999633789062,111.55999755859375,823443
2026-04-07,10:30:00,111.55999755859375,111.63999938964844,111.05000305175781,111.36000061035156,475634
2026-04-07,11:30:00,111.375,111.93000030517578,111.27999877929688,111.70999908447266,419891
2026-04-07,12:30:00,111.69999694824219,111.73999786376953,111.4749984741211,111.56999969482422,421391
2026-04-07,13:30:00,111.58000183105469,112.0,111.52999877929688,111.63999938964844,310374
2026-04-07,14:30:00,111.63500213623047,111.7300033569336,111.12000274658203,111.52999877929688,496758
2026-04-07,15:30:00,111.5199966430664,111.87999725341797,111.38500213623047,111.86000061035156,886994
2026-04-08,09:30:00,114.26000213623047,114.38999938964844,113.4800033569336,113.4800033569336,1053343
2026-04-08,10:30:00,113.5,113.58000183105469,113.20999908447266,113.29000091552734,531201
2026-04-08,11:30:00,113.29499816894531,114.1500015258789,113.29000091552734,114.12999725341797,580735
2026-04-08,12:30:00,114.1500015258789,114.48500061035156,113.9800033569336,114.01499938964844,282699
2026-04-08,13:30:00,114.0,114.0999984741211,113.74500274658203,113.79000091552734,550305
2026-04-08,14:30:00,113.80000305175781,113.84439849853516,113.41000366210938,113.4800033569336,481814
2026-04-08,15:30:00,113.5,113.83999633789062,113.5,113.80999755859375,783316
2026-04-09,09:30:00,113.79499816894531,113.91999816894531,113.21499633789062,113.3499984741211,639175
2026-04-09,10:30:00,113.31999969482422,113.86000061035156,113.30999755859375,113.69000244140625,566963
2026-04-09,11:30:00,113.6500015258789,114.47000122070312,113.61000061035156,114.26000213623047,306670
2026-04-09,12:30:00,114.26499938964844,114.37000274658203,114.08000183105469,114.18499755859375,247644
2026-04-09,13:30:00,114.18499755859375,114.20999908447266,113.82499694824219,113.9800033569336,348793
2026-04-09,14:30:00,113.9990005493164,114.29000091552734,113.93000030517578,114.25,865197
2026-04-09,15:30:00,114.24500274658203,114.40499877929688,114.2300033569336,114.23999786376953,487615
2026-04-10,09:30:00,114.63999938964844,114.86000061035156,114.0,114.53500366210938,858209
2026-04-10,10:30:00,114.54000091552734,114.55999755859375,113.94000244140625,113.94000244140625,335571
2026-04-10,11:30:00,113.95999908447266,113.98999786376953,113.75499725341797,113.91500091552734,230071
2026-04-10,12:30:00,113.91999816894531,113.97000122070312,113.77989959716797,113.90499877929688,266948
2026-04-10,13:30:00,113.86000061035156,114.08000183105469,113.81500244140625,114.05500030517578,137107
2026-04-10,14:30:00,114.05500030517578,114.06999969482422,113.80500030517578,113.8499984741211,338028
2026-04-10,15:30:00,113.8550033569336,113.94499969482422,113.68009948730469,113.94000244140625,372091
2026-04-13,09:30:00,113.63500213623047,114.19999694824219,113.2699966430664,113.9800033569336,1016681
2026-04-13,10:30:00,114.0,114.2750015258789,113.93000030517578,114.11000061035156,1313760
2026-04-13,11:30:00,114.11000061035156,114.5,114.09500122070312,114.48999786376953,450957
