Date,Time,Open,High,Low,Close,Volume
2026-03-30,09:30:00,105.95999908447266,105.9800033569336,105.7582015991211,105.77999877929688,33588
2026-03-30,10:30:00,105.7699966430664,105.87999725341797,105.63999938964844,105.69999694824219,22282
2026-03-30,11:30:00,105.72000122070312,105.77999877929688,105.69999694824219,105.7249984741211,16520
2026-03-30,12:30:00,105.69999694824219,105.81999969482422,105.68499755859375,105.80999755859375,12914
2026-03-30,13:30:00,105.80000305175781,105.83999633789062,105.76000213623047,105.81999969482422,13276
2026-03-30,14:30:00,105.83000183105469,105.83000183105469,105.70999908447266,105.7300033569336,133427
2026-03-30,15:30:00,105.7300033569336,105.76499938964844,105.7300033569336,105.76000213623047,7694
2026-03-31,09:30:00,106.25,106.44999694824219,106.2499008178711,106.44999694824219,28763
2026-03-31,10:30:00,106.47010040283203,106.5,106.2699966430664,106.41000366210938,26899
2026-03-31,11:30:00,106.37999725341797,106.37999725341797,106.2699966430664,106.3499984741211,19745
2026-03-31,12:30:00,106.38999938964844,106.68000030517578,106.37000274658203,106.5999984741211,66765
2026-03-31,13:30:00,106.58999633789062,106.6500015258789,106.52400207519531,106.56999969482422,49577
2026-03-31,14:30:00,106.55000305175781,106.56500244140625,106.48999786376953,106.54000091552734,17357
2026-03-31,15:30:00,106.54000091552734,106.69999694824219,106.54000091552734,106.69999694824219,33054
2026-04-01,09:30:00,107.01000213623047,107.19999694824219,107.01000213623047,107.11000061035156,81500
2026-04-01,10:30:00,107.11000061035156,107.22000122070312,107.05000305175781,107.05999755859375,32766
2026-04-01,11:30:00,107.05000305175781,107.13999938964844,107.05000305175781,107.06999969482422,11380
2026-04-01,12:30:00,107.06999969482422,107.18000030517578,107.04000091552734,107.05999755859375,12969
2026-04-01,13:30:00,107.01000213623047,107.05000305175781,106.83000183105469,106.83000183105469,64313
2026-04-01,14:30:00,106.83499908447266,106.86000061035156,106.7699966430664,106.81999969482422,18548
2026-04-01,15:30:00,106.80999755859375,106.8499984741211,106.80500030517578,106.81999969482422,9054
2026-04-02,09:30:00,106.3499984741211,106.38999938964844,106.27619934082031,106.36000061035156,111887
2026-04-02,10:30:00,106.36000061035156,106.62999725341797,106.3499984741211,106.52999877929688,19392
2026-04-02,11:30:00,106.52999877929688,106.52999877929688,106.43000030517578,106.44000244140625,41505
2026-04-02,12:30:00,106.44000244140625,106.51000213623047,106.41999816894531,106.4800033569336,16230
2026-04-02,13:30:00,106.45999908447266,106.45999908447266,106.37999725341797,106.38999938964844,4900
2026-04-02,14:30:00,106.37120056152344,106.44000244140625,106.37000274658203,106.41999816894531,5605
2026-04-02,15:30:00,106.41000366210938,106.43000030517578,106.37999725341797,106.37999725341797,9480
2026-04-06,09:30:00,106.5999984741211,106.68000030517578,106.58999633789062,106.66000366210938,12376
2026-04-06,10:30:00,106.69999694824219,106.73999786376953,106.44000244140625,106.44999694824219,34149
2026-04-06,11:30:00,106.44000244140625,106.5199966430664,106.44000244140625,106.5,6163
2026-04-06,12:30:00,106.51000213623047,106.54000091552734,106.45500183105469,106.52999877929688,180341
2026-04-06,13:30:00,106.52999877929688,106.6050033569336,106.48999786376953,106.58999633789062,13186
2026-04-06,14:30:00,106.52999877929688,106.63500213623047,106.52999877929688,106.54000091552734,170340
2026-04-06,15:30:00,106.54000091552734,106.58999633789062,106.5250015258789,106.56999969482422,157971
2026-04-07,09:30:00,106.70999908447266,106.80999755859375,106.68000030517578,106.80999755859375,4604
2026-04-07,10:30:00,106.81999969482422,106.91999816894531,106.7699966430664,106.83000183105469,33379
2026-04-07,11:30:00,106.81999969482422,106.87999725341797,106.79000091552734,106.8499984741211,18659
2026-04-07,12:30:00,106.83000183105469,106.87000274658203,106.76000213623047,106.76000213623047,3110
2026-04-07,13:30:00,106.77999877929688,106.88999938964844,106.77999877929688,106.88500213623047,15285
2026-04-07,14:30:00,106.8949966430664,106.95999908447266,106.80000305175781,106.91000366210938,13582
2026-04-07,15:30:00,106.91500091552734,107.05999755859375,106.90989685058594,107.00086975097656,24007
2026-04-08,09:30:00,108.02999877929688,108.02999877929688,107.86000061035156,107.9529037475586,182672
2026-04-08,10:30:00,107.94999694824219,107.9800033569336,107.83999633789062,107.9000015258789,21778
