Date,Time,Open,High,Low,Close,Volume
2026-03-09,09:30:00,56.65999984741211,56.900001525878906,56.2400016784668,56.58000183105469,13678883
2026-03-09,10:30:00,56.58000183105469,57.34000015258789,56.56999969482422,57.31999969482422,6801843
2026-03-09,11:30:00,57.31999969482422,57.54999923706055,57.150001525878906,57.474998474121094,5226888
2026-03-09,12:30:00,57.47999954223633,57.63999938964844,57.224998474121094,57.239898681640625,4263975
2026-03-09,13:30:00,57.239898681640625,57.48500061035156,57.153900146484375,57.35499954223633,6350736
2026-03-09,14:30:00,57.34000015258789,58.470001220703125,57.31010055541992,58.45500183105469,11288105
2026-03-09,15:30:00,58.45000076293945,58.650001525878906,58.18000030517578,58.48500061035156,13705375
2026-03-10,09:30:00,58.654998779296875,58.95500183105469,58.34120178222656,58.915000915527344,9045845
2026-03-10,10:30:00,58.91999816894531,59.54999923706055,58.91999816894531,59.400001525878906,5391646
2026-03-10,11:30:00,59.404998779296875,59.54999923706055,59.154998779296875,59.290000915527344,4893500
2026-03-10,12:30:00,59.29999923706055,59.880001068115234,59.29499816894531,59.85499954223633,7294597
2026-03-10,13:30:00,59.849998474121094,59.86000061035156,58.79499816894531,59.119998931884766,14052819
2026-03-10,14:30:00,59.119998931884766,59.224998474121094,58.83000183105469,58.84000015258789,5316509
2026-03-10,15:30:00,58.84000015258789,58.95500183105469,58.63999938964844,58.689998626708984,7061771
2026-03-11,09:30:00,58.70000076293945,59.15999984741211,58.599998474121094,58.845001220703125,9602225
2026-03-11,10:30:00,58.845001220703125,59.11000061035156,58.720001220703125,58.720001220703125,5624858
2026-03-11,11:30:00,58.724998474121094,58.775001525878906,58.5,58.54999923706055,3963581
2026-03-11,12:30:00,58.55500030517578,58.810001373291016,58.55500030517578,58.72999954223633,3464006
2026-03-11,13:30:00,58.744998931884766,58.76499938964844,58.3849983215332,58.599998474121094,3215830
2026-03-11,14:30:00,58.59000015258789,58.720001220703125,58.58000183105469,58.654998779296875,1670226
2026-03-11,15:30:00,58.654998779296875,58.849998474121094,58.63999938964844,58.83000183105469,4731018
2026-03-12,09:30:00,57.9900016784668,58.029998779296875,57.2400016784668,57.2400016784668,9592434
2026-03-12,10:30:00,57.244998931884766,57.45500183105469,56.86000061035156,57.099998474121094,7574316
