Date,Open,High,Low,Close,Volume
2011-08-16,149.0033452721544,149.73573120827484,148.92095552122956,149.61671447753906,24300
2011-08-17,150.01040765826687,150.8160337459042,150.01040765826687,150.38575744628906,49800
2011-08-18,150.09276498158442,150.11107847119098,149.33291580755787,150.1019287109375,41300
2011-08-19,150.5138829653151,151.0540121409931,149.76318359375,149.76318359375,151900
2011-08-22,149.99203286765612,149.99203286765612,149.42444052101575,149.70823669433594,15300
2011-08-23,149.96463949026588,150.25759952766253,149.8639362235487,150.0012664794922,22000
2011-08-24,149.5526523516225,149.5526523516225,148.72872682630035,148.8660430908203,43600
2011-08-25,148.69207140738186,148.7469979026858,147.7949060561879,148.05123901367188,66900
2011-08-26,147.8498863111221,148.69212547325836,147.37383323022647,148.6005859375,101800
2011-08-29,149.22306641428656,149.48854915904911,148.99419668052232,149.1040496826172,28700
2011-08-30,148.06958060131433,148.30760011583368,147.7491573591026,148.18858337402344,120700
2011-08-31,148.29847488862646,148.33508790880154,147.5477752685547,147.5477752685547,48000
2011-09-01,147.42869824699983,147.42869824699983,146.63223616953127,147.08082580566406,117400
2011-09-02,147.17241522535792,147.47452500493398,147.13580220772863,147.4379119873047,54100
2011-09-06,145.7076434294565,145.79918294952688,144.76470116121445,144.9386444091797,110600
2011-09-07,145.24072983288573,145.36889632712442,144.70060060495854,145.20411682128906,57200
2011-09-08,145.7076380401073,146.07382404504688,145.0027153130429,145.09426879882812,43200
2011-09-09,144.5815740599496,144.64566428726982,144.05060859777834,144.3252410888672,63900
2011-09-12,143.94992042966194,144.1604766845703,143.3823139607645,144.1604766845703,56700
2011-09-13,143.94075350573752,144.00484373834448,143.42808752128352,143.50132751464844,42200
2011-09-14,143.48304530718477,143.52882205915594,142.97952897370865,143.40980529785156,40800
2011-09-15,143.8675492451355,144.17882278652334,143.52882641465615,143.55628967285156,46300
2011-09-16,143.73018417668555,143.9682036566375,143.4280744699586,143.57455444335938,82000
2011-09-19,142.41192307727826,142.9337528566825,142.15559005307685,142.6407928466797,124700
2011-09-20,142.85133030007012,143.04358702743914,142.49429406561364,142.91542053222656,49500
2011-09-21,141.86262507929172,142.5034575542702,140.974609375,140.974609375,33500
2011-09-22,139.84860039984838,139.9950804274046,139.33593427250597,139.56480407714844,47400
2011-09-23,140.30625976712423,140.77316284179688,140.18725703575947,140.77316284179688,41100
2011-09-26,141.05702363970047,141.43237342923345,140.9654701406086,141.3865966796875,11200
2011-09-27,142.43023048926543,142.68656350252297,141.98164073151398,141.9999542236328,47700
2011-09-28,142.07313676026152,142.35693291236265,141.45976772882773,141.5146942138672,53900
2011-09-29,142.0274029634265,142.77810240346756,141.72529323529537,141.90838623046875,58900
2011-09-30,141.45982631454126,142.2746021079571,141.15771655260932,141.65206909179688,39100
2011-10-03,140.83725563609073,141.0295123310353,140.35205298825198,140.42529296875,146300
2011-10-04,139.77525364467795,140.29708310593017,139.43653106259086,140.28793334960938,90600
2011-10-05,140.4252922357059,140.67247542245917,139.89431285669045,140.516845703125,41000
2011-10-06,139.14362531947347,140.4619030335429,139.11616207349897,140.443603515625,70000
2011-10-07,141.41402003467167,142.13724218466587,141.26754006509606,141.3499298095703,87800
2011-10-10,142.2745863002873,142.52175555786806,142.22880955918342,142.4210662841797,71800
2011-10-11,141.91755713889174,142.09150038229023,141.5788204131312,141.8717803955078,186800
2011-10-12,142.83305257531902,143.52881165991874,142.82388884412666,143.13516235351562,66800
2011-10-13,142.6224917748441,143.3640416263324,142.42109921180543,143.33657836914062,32200
2011-10-14,143.74855414155377,143.96826021887392,143.4647578122788,143.63868713378906,22600
2011-10-17,143.4005661248354,143.45549260531277,143.09845651311508,143.1076202392578,23600
2011-10-18,142.79640123022253,143.25414070048015,142.05486552346116,142.88795471191406,50000
2011-10-19,143.8949437522801,143.8949437522801,143.21749841499556,143.26327514648438,48000
2011-10-20,143.23580714624794,143.58367956200036,142.66820083900507,143.53790283203125,44200
2011-10-21,144.737200638359,145.0209968249715,144.64564717276255,144.929443359375,105900
2011-10-24,144.5632742784597,145.4146629374936,144.5632742784597,145.259033203125,68800
2011-10-25,145.46957673208715,145.5336669536946,144.9935378105661,145.28648376464844,56000
2011-10-26,145.5794647161028,145.5794647161028,144.4076527923147,145.08509826660156,55100
2011-10-27,146.03724348502746,146.623149604593,145.60696715060078,146.26611328125,40500
2011-10-28,146.25691164110378,146.66888834280786,146.22944839020354,146.51324462890625,44100
2011-10-31,145.76254729841247,146.85196939250142,145.70762080108008,146.0738067626953,101900
2011-11-01,144.80127504588336,145.3047911620598,144.7188853093538,144.8104248046875,50700
2011-11-02,145.49704662717286,145.53367360379303,144.7646747239526,144.78297424316406,49300
2011-11-03,145.52455447779585,145.8632772527929,145.0027247193502,145.6710205078125,19900
2011-11-04,145.38722409942054,145.83581385787267,144.87455807210475,145.50624084472656,18200
2011-11-07,145.46960826750126,145.87242126464844,145.4146817622723,145.87242126464844,14100
2011-11-08,146.1928576382256,146.49496741322815,145.9456743733867,146.31187438964844,16200
2011-11-09,144.7372317129892,145.03932748230193,144.5358252207137,144.6731414794922,26200
2011-11-10,144.95698911331485,144.95698911331485,144.19713961747755,144.68234252929688,34600
2011-11-11,145.12173972361566,146.1653852588838,145.12173972361566,146.06468200683594,43700
2011-11-14,144.70062575873524,144.783015525975,144.30697644696582,144.4717559814453,39900
2011-11-15,144.08720986454253,144.18791309276807,143.62947045789883,143.6752471923828,72400
2011-11-16,143.19921639872814,143.44639962781216,142.94288340897444,142.96119689941406,63200
2011-11-17,143.409782191473,143.62950218407101,143.02528268125235,143.16261291503906,47400
2011-11-18,143.4921700431402,143.54709654293723,143.21752357505537,143.41893005371094,55200
2011-11-21,141.92666573155142,142.3386283643081,141.88088900144584,142.18299865722656,66900
2011-11-22,141.85344887666704,142.29287482528596,141.85344887666704,142.0548553466797,35800
2011-11-23,141.505622436994,141.5147721998442,140.78238606782423,140.95632934570312,28000
2011-11-25,140.6359004222798,140.88308370038393,140.26056459298454,140.26971435546875,14900
2011-11-28,141.48724028447418,141.4963900428844,140.7182415051121,140.82809448242188,42400
2011-11-29,141.6886822595101,142.0457184944127,141.6886822595101,141.8168487548828,47000
2011-11-30,142.94291020122978,143.3457232518005,142.4851706381454,142.55841064453125,62400
2011-12-01,142.77811318792786,142.92457921366952,142.36613645629475,142.4851531982422,12500
2011-12-02,142.52171221454995,142.52171221454995,141.5238438198148,141.72525024414062,111100
2011-12-05,142.39352170373883,142.78718472808637,141.954095929036,142.15550231933594,42500
2011-12-06,141.70698751610345,142.03656051312902,141.36826475800248,141.61544799804688,25100
2011-12-07,142.31123005043813,142.82389613569546,142.26545329944662,142.7506561279297,36300
2011-12-08,142.24709714345272,142.34780036790121,141.8351205176469,142.00906372070312,16200
2011-12-09,141.780220964705,142.29288694327005,141.780220964705,142.2837371826172,17100
2011-12-12,141.7985179974428,141.96331145376942,141.4597952942972,141.5330352783203,30600
2011-12-13,141.47808726553623,141.62456722576763,140.39782898929974,140.516845703125,51800
2011-12-14,140.38867996304995,140.69993940334314,139.96755356746075,140.42529296875,53000
2011-12-15,140.901334456994,140.93794745973165,140.5442983116404,140.82809448242188,35200
2011-12-16,140.9837370715749,141.05697705283893,140.69994087486313,140.96542358398438,35000
2011-12-19,140.92885402806334,141.1668735637323,140.71829774769841,140.72744750976562,46300
2011-12-20,142.3661620970427,142.58588212887946,142.16475556013492,142.21969604492188,50000
2011-12-21,142.54927474083627,142.66827753981775,142.1189983921771,142.3936309814453,68300
2011-12-22,142.43938952494685,142.55840627781612,142.2288332437264,142.41192626953125,22400
2011-12-23,142.30203507519124,142.30203507519124,141.58796268773133,141.60626220703125,37500
2011-12-27,142.21053704860552,142.34786731149055,142.21053704860552,142.32040405273438,12600
2011-12-28,141.13023589803606,141.15769914854363,140.2788332250014,140.31546020507812,24100
2011-12-29,140.1232099600836,140.1232099600836,139.61054396810928,140.0225067138672,28600
2011-12-30,141.06616891052252,141.33166566797414,140.7549093740847,141.07533264160156,50000
2012-01-03,141.52390301424435,142.32037928688734,141.45066301393803,142.1189727783203,64900
2012-01-04,141.75273059220447,142.04569050624713,141.6520273678895,141.8442840576172,99000
2012-01-05,140.69997964006194,140.80068289590812,140.46194614309715,140.79151916503906,41700
2012-01-06,140.17813314198423,140.18729687175986,139.64715367170697,140.0865936279297,34700
2012-01-09,140.46193906794687,140.46193906794687,140.06828979525952,140.45278930664062,28700
2012-01-10,140.53513253727488,140.72738921386366,140.4985195350705,140.54429626464844,75000
