Date,Time,Open,High,Low,Close,Volume
2026-02-24,09:30:00,129.9550018310547,129.9550018310547,129.9499969482422,129.9499969482422,0
2026-02-24,10:30:00,130.00999450683594,130.10000610351562,130.00999450683594,130.10000610351562,769
2026-02-24,12:30:00,130.0,130.02000427246094,129.9949951171875,130.0,5603
2026-02-24,15:30:00,129.8699951171875,129.8699951171875,129.8699951171875,129.8699951171875,0
2026-02-25,09:30:00,130.02000427246094,130.0500946044922,130.02000427246094,130.0500946044922,975
2026-02-25,10:30:00,130.10499572753906,130.25,130.0800018310547,130.25,685
2026-02-25,11:30:00,130.24099731445312,130.4199981689453,130.24099731445312,130.4199981689453,1758
2026-02-25,13:30:00,130.3699951171875,130.38499450683594,130.36000061035156,130.38499450683594,0
2026-02-26,09:30:00,130.36000061035156,130.36000061035156,130.36000061035156,130.36000061035156,996
2026-02-26,10:30:00,129.99000549316406,130.10000610351562,129.99000549316406,130.07000732421875,761
2026-02-26,11:30:00,129.83999633789062,129.8563995361328,129.71519470214844,129.71519470214844,1908
2026-02-26,12:30:00,129.44000244140625,129.44000244140625,129.44000244140625,129.44000244140625,356
2026-02-26,13:30:00,129.52000427246094,129.6790008544922,129.50999450683594,129.6737060546875,1064
2026-02-26,14:30:00,129.74000549316406,129.8135986328125,129.74000549316406,129.8135986328125,0
2026-02-27,09:30:00,129.5399932861328,129.5601043701172,129.4600067138672,129.49000549316406,4009
2026-02-27,10:30:00,129.4199981689453,129.4199981689453,129.4199981689453,129.4199981689453,408
2026-02-27,11:30:00,129.5399932861328,129.5399932861328,129.3719940185547,129.4499969482422,2725
2026-02-27,12:30:00,129.50999450683594,129.57000732421875,129.50999450683594,129.57000732421875,717
2026-02-27,13:30:00,129.58999633789062,129.58999633789062,129.58999633789062,129.58999633789062,234
2026-02-27,14:30:00,129.69000244140625,129.7086944580078,129.69000244140625,129.7086944580078,367
2026-03-02,09:30:00,128.66000366210938,128.93899536132812,128.66000366210938,128.8699951171875,5886
2026-03-02,10:30:00,128.6750030517578,128.6750030517578,128.4199981689453,128.42010498046875,3818
2026-03-02,11:30:00,128.4600067138672,128.74000549316406,128.4600067138672,128.74000549316406,492
2026-03-02,12:30:00,128.8000030517578,128.8000030517578,128.8000030517578,128.8000030517578,331
2026-03-02,13:30:00,128.74000549316406,128.94000244140625,128.74000549316406,128.94000244140625,544
2026-03-02,14:30:00,128.97999572753906,129.0399932861328,128.67999267578125,128.67999267578125,6393
2026-03-02,15:30:00,128.78070068359375,128.78070068359375,128.7550048828125,128.77020263671875,0
2026-03-03,09:30:00,127.80999755859375,127.87999725341797,127.54499816894531,127.54499816894531,8973
2026-03-03,10:30:00,127.77999877929688,127.88999938964844,127.70999908447266,127.88999938964844,2449
2026-03-03,11:30:00,127.98999786376953,128.0,127.94000244140625,127.95999908447266,1479
2026-03-03,12:30:00,127.93499755859375,128.1300048828125,127.93499755859375,128.1300048828125,517
2026-03-03,13:30:00,128.1999969482422,128.36000061035156,128.1999969482422,128.25,1364
2026-03-03,14:30:00,128.22000122070312,128.41000366210938,128.22000122070312,128.3800048828125,4257
2026-03-03,15:30:00,128.38999938964844,128.4010009765625,128.33999633789062,128.34390258789062,0
2026-03-04,09:30:00,128.3350067138672,128.55859375,128.3350067138672,128.5500030517578,1565
2026-03-04,10:30:00,128.3800048828125,128.49000549316406,128.35000610351562,128.35000610351562,1447
2026-03-04,12:30:00,128.30990600585938,128.30990600585938,128.30990600585938,128.30990600585938,974
2026-03-04,14:30:00,128.44000244140625,128.52000427246094,128.44000244140625,128.49000549316406,3928
2026-03-04,15:30:00,128.52999877929688,128.61000061035156,128.52999877929688,128.61000061035156,0
2026-03-05,09:30:00,128.17999267578125,128.17999267578125,128.17999267578125,128.17999267578125,765
2026-03-05,10:30:00,127.93000030517578,127.94640350341797,127.83910369873047,127.83910369873047,1689
2026-03-05,11:30:00,127.7699966430664,128.0299072265625,127.7699966430664,128.0,1557
2026-03-05,12:30:00,128.02000427246094,128.04989624023438,128.00999450683594,128.00999450683594,1554
2026-03-05,13:30:00,128.0800018310547,128.0800018310547,128.0800018310547,128.0800018310547,211
2026-03-05,14:30:00,128.0449981689453,128.3511962890625,127.9800033569336,128.3511962890625,0
2026-03-06,09:30:00,128.1699981689453,128.3699951171875,128.14999389648438,128.3350067138672,2708
2026-03-06,10:30:00,128.2899932861328,128.610107421875,128.2899932861328,128.610107421875,1527
2026-03-06,11:30:00,128.69000244140625,128.69000244140625,128.69000244140625,128.69000244140625,210
2026-03-06,12:30:00,128.71009826660156,128.80999755859375,128.64999389648438,128.64999389648438,2887
2026-03-06,13:30:00,128.60000610351562,128.6999969482422,128.60000610351562,128.6999969482422,927
2026-03-06,14:30:00,128.67599487304688,128.69000244140625,128.64999389648438,128.64999389648438,1335
2026-03-06,15:30:00,128.63999938964844,128.66000366210938,128.63999938964844,128.66000366210938,1561
2026-03-09,09:30:00,128.58999633789062,128.58999633789062,128.35000610351562,128.38999938964844,5477
2026-03-09,10:30:00,128.47000122070312,128.74000549316406,128.4698944091797,128.73829650878906,3866
2026-03-09,11:30:00,128.77000427246094,128.77000427246094,128.75,128.75,714
2026-03-09,12:30:00,128.75999450683594,128.75999450683594,128.6699981689453,128.67999267578125,1073
2026-03-09,13:30:00,128.72999572753906,128.72999572753906,128.72000122070312,128.72000122070312,555
2026-03-09,14:30:00,128.68499755859375,129.11000061035156,128.68499755859375,129.11000061035156,2123
2026-03-09,15:30:00,129.0399932861328,129.17999267578125,129.00999450683594,129.1009979248047,0
2026-03-10,09:30:00,129.39999389648438,129.39999389648438,129.1999969482422,129.27999877929688,8162
