Date,Open,High,Low,Close,Volume
2012-03-21,17.218813544698815,17.318044796221614,17.201555506394733,17.270586013793945,123200
2012-03-22,17.20587158203125,17.21881428840977,17.20587158203125,17.20587158203125,1200
2012-03-23,17.07213027764757,17.18861961364746,17.07213027764757,17.18861961364746,8400
2012-03-26,17.318047234179623,17.456108268413672,17.318047234179623,17.447479248046875,2000
2012-03-27,17.481994205268222,17.481994205268222,17.421592712402344,17.421592712402344,4000
2012-03-28,17.27921581785692,17.27921581785692,17.17135554228251,17.244701385498047,3000
2012-03-29,17.1972386248558,17.253326416015625,17.093692060085115,17.253326416015625,6000
2012-03-30,17.34392959113798,17.34392959113798,17.214497612376174,17.287841796875,800
2012-04-02,17.210178589579932,17.404327338994175,17.210178589579932,17.365497589111328,54200
2012-04-03,17.36982260820835,17.38708065182094,17.197247109535304,17.210189819335938,70400
2012-04-04,17.15409975841019,17.15409975841019,16.968581574184313,17.024667739868164,39600
2012-04-05,16.981520519084242,17.063493728637695,16.951319776311017,17.063493728637695,32800
2012-04-09,16.882291968752998,16.908177383369495,16.843462201010947,16.8736629486084,65800
2012-04-10,16.86934851835743,16.86934851835743,16.541453964402503,16.558712005615234,39000
2012-04-11,16.71834699133496,16.78306383156395,16.670888194609386,16.70540428161621,41200
2012-04-12,16.80894464537261,16.934062957763672,16.80894464537261,16.934062957763672,2600
2012-04-13,16.813257518415128,16.813257518415128,16.757169723510742,16.757169723510742,800
2012-04-16,16.636374254407936,16.645003276419494,16.584600122338575,16.640687942504883,37600
2012-04-17,16.76148827043612,16.942694411977527,16.76148827043612,16.908178329467773,37800
2012-04-18,16.877981034339847,16.925439834594727,16.821894857509292,16.925439834594727,152200
2012-04-19,16.89955631037329,16.977215882377408,16.701093691170794,16.73992347717285,36200
2012-04-20,16.761492546238326,16.80032232605845,16.69677734375,16.69677734375,82000
2012-04-23,16.524195998051216,16.524195998051216,16.37319225129919,16.43359375,38200
2012-04-24,16.506932821236866,16.506932821236866,16.485361099243164,16.485361099243164,600
2012-04-25,16.55008129067385,16.588911056518555,16.55008129067385,16.588911056518555,1800
2012-04-26,16.705401343605942,16.865034103393555,16.705401343605942,16.865034103393555,63400
2012-04-27,16.89523696899414,16.89523696899414,16.89523696899414,16.89523696899414,400
2012-04-30,16.97289332242249,16.985836029052734,16.97289332242249,16.985836029052734,6400
2012-05-01,16.93837370329821,17.136837823111158,16.93837370329821,17.05486297607422,6400
2012-05-02,16.972885638988757,17.07211685180664,16.903855158514734,17.07211685180664,66200
2012-05-03,16.972890459315124,16.972890459315124,16.787370681762695,16.787370681762695,3800
2012-05-04,16.649315041114445,16.649315041114445,16.34730588886991,16.399078369140625,69600
2012-05-07,16.416328035761055,16.44221508559789,16.37749828391411,16.394756317138672,60000
2012-05-08,16.26533147811048,16.2955322265625,16.00215211661372,16.2955322265625,68600
2012-05-09,16.110010226835886,16.2394422235509,15.976262897600662,16.18766975402832,61200
2012-05-10,16.321416034591554,16.321416034591554,16.127267229084776,16.14452362060547,58800
2012-05-11,16.30847507530738,16.30847507530738,16.243759890557836,16.24807357788086,30000
2012-05-14,16.071180210237195,16.191983185827166,16.071180210237195,16.11863899230957,47800
2012-05-15,16.092754748469446,16.21787307838555,16.092754748469446,16.11432647705078,48000
2012-05-16,16.12295576965868,16.12727110293819,15.911550521850586,15.911550521850586,27400
2012-05-17,15.756226970918615,15.924488713109097,15.419703486537651,15.618165969848633,88600
2012-05-18,15.575028693530957,15.575028693530957,15.342051665959024,15.367937088012695,79600
2012-05-21,15.424019893102727,15.738971710205078,15.415390873286839,15.738971710205078,81200
2012-05-22,15.820948942005677,15.820948942005677,15.7303466796875,15.7303466796875,5000
2012-05-23,15.613852097128092,15.808000912346502,15.50167814045585,15.790742874145508,64000
2012-05-24,15.808003260853623,15.808003260853623,15.579339981079102,15.579339981079102,47400
2012-05-25,15.730353535958194,15.773498664784809,15.704468104480606,15.721724510192871,10000
2012-05-29,15.76917674006876,15.877037048339844,15.756234029737891,15.877037048339844,26800
2012-05-30,15.631103561262858,15.669933307975683,15.592273814550035,15.635418891906738,25000
2012-05-31,15.635418891906737,15.635418891906737,15.635418891906737,15.635418891906738,0
2012-06-01,15.277332979572224,15.285962001156978,15.096128463745119,15.096128463745117,2400
