Date,Open,High,Low,Close,Volume
2005-12-12,103.9268659839586,104.12668820937247,103.80523333497219,103.8747329711914,601000
2005-12-13,103.72700009347486,104.17009408713339,103.64881054496563,103.86601257324219,155100
2005-12-14,104.63058804107035,104.76091061700656,104.283063381401,104.34387969970703,441400
2005-12-15,104.24829935705192,104.31780560741764,103.77914210980461,104.04847717285156,562400
2005-12-16,104.23963846730189,104.4568405750506,104.23963846730189,104.44815063476562,281600
2005-12-19,104.23092814884495,104.43075033695649,104.2135482716729,104.37862396240234,48200
2005-12-20,103.66618859954356,103.66618859954356,102.95376617888793,103.15359497070312,126600
2005-12-21,102.93640917210726,102.97984560954231,102.63232096765574,102.91033935546875,468800
2005-12-22,103.12751274298286,103.43160086285171,103.12751274298286,103.27521514892578,268900
2005-12-23,102.99719683844407,103.28389845690879,102.9885069019817,103.27521514892578,3400
2005-12-27,103.05802529066277,103.17965790156306,102.94507598876953,102.94507598876953,53500
2005-12-28,103.8052008310389,103.8052008310389,102.81475344038203,102.94507598876953,5600
2005-12-29,102.92770673626681,103.06671259905532,102.86689042845676,103.0406494140625,94400
2005-12-30,102.49328336366425,102.96244049072266,102.48459342747451,102.96244049072266,94200
2006-01-03,103.56868517156238,104.621070226237,103.56868517156238,104.52539825439453,118600
2006-01-04,105.22986175662481,105.66473184346914,105.00373408909122,105.54296875,227200
2006-01-05,105.17768613938094,105.4212123417623,105.15159499421027,105.31684112548828,264900
2006-01-06,105.6734531704048,105.87349637178717,105.53429152847058,105.77782440185547,145800
2006-01-09,105.16031959770837,105.22120116297593,104.93418522574612,105.1777114868164,111400
2006-01-10,104.84717243564413,105.10809048609762,104.80368277610668,105.055908203125,85000
2006-01-11,105.3516442000643,105.70824092185653,105.30816116474789,105.56038665771484,184900
2006-01-12,104.69929607931682,104.81236652314387,104.54274261797812,104.76017761230469,225000
2006-01-13,104.90807210734641,105.72562343609442,104.90807210734641,105.62995147705078,66700
2006-01-17,105.06463951748543,105.39513846979827,104.95156902242628,105.37774658203125,76700
2006-01-18,105.75171189340763,105.88217425565851,105.10810597805235,105.41251373291016,469900
2006-01-19,105.06465136932772,105.49952160407561,105.06465136932772,105.29077911376953,43200
2006-01-20,105.37774262217589,105.68215041360303,105.11681786632852,105.65605926513672,52500
2006-01-23,106.89109442090611,107.1433199283017,106.79542244790804,107.1346206665039,161100
2006-01-24,106.85630311343348,107.05633968395779,106.80412081426931,106.90848541259766,153600
2006-01-25,106.92588653591476,106.92588653591476,106.54319863782598,106.60408020019531,162100
2006-01-26,106.6388624406745,106.72583514659566,106.26487383318063,106.34314727783203,44600
2006-01-27,106.40401567174234,106.47359648210791,105.28205662365623,105.38642120361328,272400
2006-01-30,105.3168702661595,105.36905920653261,105.1255329367687,105.29077911376953,216000
2006-01-31,105.5430249644953,106.1605400204452,105.5430249644953,105.89092254638672,467300
2006-02-01,105.38833181847579,105.55381975518027,105.04865095000247,105.109619140625,133100
2006-02-02,105.0922144643235,105.47544028683063,105.00511134349287,105.38834381103516,54100
2006-02-03,104.42154846326396,104.77865262116728,104.41283682293997,104.75251770019531,243700
2006-02-06,104.33446844708213,104.43898821234747,104.09930063649401,104.21253204345703,151500
2006-02-07,104.4389724905101,104.46510076663428,104.08186833005396,104.29090118408203,190500
2006-02-08,104.2212272967689,104.27348384866661,103.95993124721114,104.20380401611328,196800
2006-02-09,104.43899012766653,104.48253504688228,104.13414246797754,104.46511840820312,26300
2006-02-10,104.76993293486771,104.79606120879855,103.67249891453415,103.73346710205078,259000
2006-02-13,103.70735986004902,103.84671954265448,103.64639166016798,103.78575134277344,49000
2006-02-14,103.49831260724181,103.90767331174872,103.48088932681819,103.88153839111328,69300
2006-02-15,104.0383037844189,104.17766343306224,103.55055830423481,103.61152648925781,22800
2006-02-16,103.53315761406093,103.69863891601562,103.49831769653498,103.69863891601562,145800
2006-02-17,103.56797203305159,104.12539728615836,103.56797203305159,104.05571746826172,184400
2006-02-21,103.82058897017824,104.0122052192749,103.68994756855385,103.91639709472656,56400
2006-02-22,103.68121887891604,103.91638000820909,103.6028274057953,103.82057189941406,23400
2006-02-23,104.18636643774786,104.18636643774786,103.88151889286375,103.90765380859375,26100
2006-02-24,103.76832146711622,103.79444974468586,103.48960876464844,103.48960876464844,116300
2006-02-27,103.37636975982548,103.48959449536066,103.2805616585903,103.3415298461914,45400
2006-02-28,103.62894189421829,104.1166873373439,103.60280697830802,103.9947509765625,150800
2006-03-01,104.34012416222197,104.34012416222197,103.78196956409145,103.95639038085938,73300
2006-03-02,104.1831245693432,105.08140426088981,104.15696211677023,105.06396484375,327700
2006-03-03,105.13373971985388,105.13373971985388,104.72384353773433,105.02908325195312,156200
2006-03-06,104.9070523623308,104.98553977158888,104.65413739850338,104.88088989257812,73200
2006-03-07,103.8953807633111,103.9389893104569,103.60758697483115,103.72968292236328,1895300
2006-03-08,104.00001116894248,104.19187808223646,103.89535467431074,104.10466766357422,913800
2006-03-09,104.1395280783005,104.1395280783005,103.9389381753367,104.01742553710938,748300
2006-03-10,103.6686078376735,104.0610580444336,103.59883684197844,104.0610580444336,25400
2006-03-13,104.13079048757474,104.48835506410543,104.13079048757474,104.42730712890625,25400
2006-03-14,104.49707603324845,105.04650743918091,104.49707603324845,104.91569519042969,189700
2006-03-15,105.27327958363101,105.44770703768825,105.11629820184301,105.40409851074219,59800
2006-03-16,105.8663208637515,106.44192148831235,105.8663208637515,106.33726501464844,50000
2006-03-17,106.3721426645104,106.61633443133151,106.06690295598402,106.52040100097656,102400
2006-03-20,106.30238967676047,106.38088370293742,106.12796885772148,106.28495025634766,67900
2006-03-21,105.92735203606483,105.92735203606483,105.50001648029608,105.58722686767578,191000
2006-03-22,105.67443741369704,105.77909387094542,105.49129360380691,105.5174560546875,59900
2006-03-23,105.41286479427534,105.41286479427534,104.50586162224549,104.63668060302734,129800
2006-03-24,104.68897953129594,105.2732966260957,104.61920853837798,105.16864013671875,114400
2006-03-27,105.12503075490024,105.17735566899084,104.92444082800685,104.94188690185547,49700
2006-03-28,105.64829985698921,105.66574593083784,104.85467649379524,104.94188690185547,181400
2006-03-29,104.8459556763728,105.29073741674154,104.8459556763728,105.18608093261719,51700
2006-03-30,105.99715391998592,106.32855615016781,105.87505801130163,106.29367065429688,66200
2006-03-31,105.8314423497056,106.12796571777208,105.74423194276635,105.92737579345703,30900
2006-04-03,105.29233445815939,106.17457671735731,105.25739344484973,106.12216186523438,76600
2006-04-04,107.00441561081942,107.2926740033297,107.00441561081942,107.18785095214844,133300
2006-04-05,107.4061982135967,107.61583759484914,107.22276292196133,107.4411392211914,241000
2006-04-06,106.83841903031194,107.03932815889463,106.68118782751723,106.91703796386719,99300
2006-04-07,106.37545791269079,106.37545791269079,105.7640069630016,105.80767822265625,96000
2006-04-10,105.83392460370382,105.9998861091658,105.61554823896951,105.82518768310547,112800
2006-04-11,106.02606347938665,106.30558488921154,106.02606347938665,106.27938079833984,97900
2006-04-12,105.90378631999462,106.0959585624724,105.79896994360087,105.86011505126953,82200
2006-04-13,105.70287594741006,105.96492353318862,105.6591980176221,105.94745635986328,41500
2006-04-17,107.01315253116393,107.4761093446587,106.96073767341451,107.18785095214844,219700
2006-04-18,107.4585907875005,107.75558597676742,107.31009652502445,107.7468490600586,227600
2006-04-19,107.6158986431416,108.45446997248725,107.59843146159336,108.39331817626953,116400
2006-04-20,107.84296543478727,107.97399256495481,107.54597682643644,107.834228515625,95300
2006-04-21,107.82551554289691,108.1399780399739,107.7294294096613,108.04389190673828,79200
2006-04-24,108.15745373707057,108.65535161927895,107.93907735602623,108.60294342041016,129700
2006-04-25,108.76888436434187,108.88244432616845,108.22731530695482,108.80382537841797,72800
2006-04-26,108.83875320274446,109.16195254554334,108.72519991899597,109.01345825195312,130200
2006-04-27,108.90864805312505,109.82583134265582,108.82129885038806,109.72100830078125,157400
2006-04-28,109.93062425639478,110.59449005126953,109.9131570853024,110.59449005126953,108500
2006-05-01,110.95062051836278,111.0468640024009,109.90070009733215,110.18067932128906,294600
2006-05-02,110.59187725293768,110.7493659508426,110.39063909858088,110.53063201904297,125600
2006-05-03,110.55689050570174,110.8718679342264,110.28566253817294,110.58313751220703,87300
2006-05-04,110.60063035688658,111.42306541525896,110.59187913040167,111.309326171875,98200
2006-05-05,111.74679705342943,111.74679705342943,111.41431719034533,111.4930648803711,105900
2006-05-08,111.63305608835825,111.65055854257672,111.16059662814664,111.30058288574219,146900
2006-05-09,111.46683829984589,111.93930450088143,111.4318400617805,111.6418228149414,246500
2006-05-10,111.88678113080105,112.35924723608497,111.79928889098478,111.98302459716797,329400
2006-05-11,111.72058518909532,112.69176472843031,111.60683923163936,112.45552825927734,236700
2006-05-12,113.0242018700017,113.26919617996803,112.60423641805843,113.25169372558594,373500
2006-05-15,112.25428184847351,112.53425440223509,111.97430261948057,111.9917984008789,442800
2006-05-16,112.62173461914062,112.6742286298434,112.22801618840926,112.62173461914062,121400
2006-05-17,112.61296568905962,112.63045478853418,111.31805807846047,111.72052764892578,188200
2006-05-18,112.1405507052523,112.43802575490133,111.96556616725078,112.35054016113281,155100
2006-05-19,111.67682502240753,111.94805303301543,111.28310651183273,111.93055725097656,145000
2006-05-22,111.8080410468964,112.89295951514224,111.77304281563298,112.78797149658203,122500
2006-05-23,112.25427525564311,112.80547577771011,112.2192703444396,112.65673828125,54400
2006-05-24,112.604234263474,112.6217367175212,111.61555921717908,112.00052642822266,88000
2006-05-25,111.96553111677204,112.32425798517869,111.86053642170006,112.07927703857422,68400
2006-05-26,111.93054428611498,111.93054428611498,111.36183464486683,111.54557037353516,110500
2006-05-30,112.5342167837995,113.13792450631817,112.42922878004259,112.7791976928711,131000
2006-05-31,112.72673138895573,112.77922540373243,112.33301292766896,112.37676239013672,78900
2006-06-01,111.7107042490261,112.42931953286188,111.60553761213805,112.17517852783203,106000
2006-06-02,113.20931579472723,113.43718024228322,113.10415581728708,113.27066802978516,241700
2006-06-05,113.51601906069033,113.68253122747416,113.22681582980097,113.23558807373047,190200
2006-06-06,112.50821743238197,112.63090851488617,112.35046411354796,112.54326629638672,133900
2006-06-07,112.08756710515004,112.403053711319,111.94734489248552,112.19273376464844,69400
2006-06-08,111.0184170759672,111.12358375530262,110.68539928731825,111.00089263916016,294900
