Date,Open,High,Low,Close,Volume
1998-12-22,5.956145963280817,5.956145963280817,5.873080253601074,5.873080253601074,15800
1998-12-23,5.866928869463772,5.866928869463772,5.836163644010643,5.8484697341918945,48200
1998-12-24,5.949992720253212,5.968451849685228,5.937686633965201,5.956145763397217,47600
1998-12-28,5.943842228327957,5.956148319897994,5.916153897847484,5.9253830909729,6200
1998-12-29,5.949990584730981,6.039210053849081,5.949990584730981,6.023827075958252,24000
1998-12-30,6.054593197226402,6.069976177446024,5.974603652954102,5.974603652954102,140800
1998-12-31,5.953069686889648,5.953069686889648,5.913074530434651,5.953069686889648,43200
1999-01-04,5.90999632737465,5.956143759879746,5.833082938394627,5.85769510269165,218600
1999-01-05,5.9038460380375835,5.928458213806152,5.879233862269014,5.928458213806152,222400
1999-01-06,5.946917968593811,6.008448414460772,5.946917968593811,5.989989280700684,82000
1999-01-07,5.9899860895597365,6.051516502646618,5.9561439868101145,5.96845006942749,444600
1999-01-08,5.9869110798972045,6.008447106815697,5.928457544597133,6.002294063568115,271800
1999-01-11,5.968450752185133,5.968450752185133,5.820777743883645,5.842313766479492,258000
1999-01-12,5.836163988218973,5.931535817196495,5.814627953579551,5.845393180847168,14200
1999-01-13,5.80847210668013,5.928456810706893,5.80847210668013,5.885385513305664,51800
1999-01-14,5.802324249566962,5.860778580973806,5.7592529136741,5.786942005157471,40000
1999-01-15,5.808471744274967,5.866926019795722,5.7930895145718875,5.814624786376953,13800
1999-01-19,5.993065067787131,6.011524200439453,5.906922448742963,6.011524200439453,24400
1999-01-20,6.0176760349097265,6.051518146854307,5.962298648085404,5.986910820007324,65400
1999-01-21,6.029982479857927,6.029982479857927,5.965375900268555,5.965375900268555,41000
1999-01-22,5.925381990241223,6.048442883081123,5.900769811673243,6.005371570587158,41600
1999-01-25,6.005371304539164,6.005371304539164,5.78078556060791,5.78078556060791,27200
1999-01-26,5.845389883801932,5.894614219665527,5.756171150601045,5.894614219665527,30400
1999-01-27,5.879233074263499,5.879233074263499,5.805396556854248,5.805396556854248,15600
1999-01-28,5.820777828478939,5.894614333702774,5.814624786376953,5.814624786376953,35200
1999-01-29,5.814625745978456,5.839237918448207,5.75001916879731,5.805396556854248,79600
1999-02-01,5.83923827092697,5.83923827092697,5.759248705571806,5.7930908203125,24400
1999-02-02,5.7192529295799845,5.731559013612321,5.642339528826004,5.7161760330200195,55400
1999-02-03,5.6854116145752736,5.75309508617736,5.6854116145752736,5.746942043304443,65000
1999-02-04,5.737714365556199,5.737714365556199,5.660800933837891,5.660800933837891,36400
1999-02-05,5.682335184366262,5.713100397191462,5.663876056671143,5.663876056671143,16200
1999-02-08,5.666952202401748,5.703870457791988,5.654646117271668,5.663876056671143,26600
1999-02-09,5.676182397743985,5.740788972038143,5.663876312059016,5.688488483428955,24400
1999-02-10,5.688489884336699,5.706949017410094,5.645418573832109,5.648494720458984,16000
1999-02-11,5.663876527642238,5.703870932088757,5.645417398412176,5.673105716705322,8800
1999-02-12,5.700795759751916,5.700795759751916,5.556198847201851,5.580811023712158,206000
1999-02-16,5.654647732248337,5.682336807250977,5.639265496994461,5.682336807250977,118600
1999-02-17,5.666952833094539,5.7592484818420075,5.642340660095215,5.642340660095215,114800
1999-02-18,5.666951613500374,5.820777661640992,5.642339445797875,5.743865013122559,28000
1999-02-19,5.713102028862774,5.74079035276137,5.660800776570697,5.682336807250977,19200
1999-02-22,5.703871587916544,5.866927623748779,5.703871587916544,5.866927623748779,13800
1999-02-23,5.814626884629683,5.814626884629683,5.660800776570697,5.682336807250977,30200
1999-02-24,5.700797788592271,5.820781816228776,5.700797788592271,5.7346391677856445,132000
1999-02-25,5.6977167589622635,5.703869800818594,5.58696200554831,5.611574172973633,47200
1999-02-26,5.651571211028767,5.651571211028767,5.565428596225637,5.645418167114258,22800
1999-03-01,5.599271407169578,5.599271407169578,5.528511759444254,5.562353134155273,16800
1999-03-02,5.599273590231922,5.6146565855375465,5.479289531707764,5.479289531707764,20600
1999-03-03,5.482361316680908,5.5162034287555715,5.482361316680908,5.482361316680908,9400
1999-03-04,5.528510873367076,5.56850528717041,5.513127886524517,5.56850528717041,11400
1999-03-05,5.660799159836708,5.673105244966788,5.596192588455704,5.663876056671143,42000
1999-03-08,5.639265507502401,5.639265507502401,5.571582019830329,5.599270343780518,78200
1999-03-09,5.60542285462365,5.626958883294388,5.550045460889717,5.583887577056885,11600
1999-03-10,5.559274737139096,5.586963055142375,5.556197840081018,5.565427780151367,68000
1999-03-11,5.571582213366503,5.642341850111394,5.556199226445571,5.6085004806518555,19200
1999-03-12,5.688487812874945,5.694640854992115,5.642339621444288,5.6700286865234375,15600
1999-03-15,5.6946428256803,5.710025060744512,5.660800706772577,5.685412883758545,31800
1999-03-16,5.666952202401748,5.694641269496342,5.633110843845943,5.663876056671143,20200
1999-03-17,5.676181488016977,5.688487571729638,5.611574172973633,5.611574172973633,24200
1999-03-18,5.59927045599227,5.694643020629883,5.59927045599227,5.694643020629883,27600
1999-03-19,5.66706923150099,5.698036822929956,5.589650630950928,5.589650630950928,102000
1999-03-22,5.589646235875335,5.6546777487202675,5.589646235875335,5.608226776123047,76800
1999-03-23,5.558683966154766,5.558683966154766,5.39765246388018,5.431716442108154,68800
1999-03-24,5.468873760965732,5.530808911146544,5.400745095766838,5.506034851074219,47400
1999-03-25,5.50913544642715,5.50913544642715,5.456490157689252,5.487457752227783,15200
1999-03-26,5.403844121027587,5.428618189763428,5.382166432861437,5.416231155395508,24600
1999-03-29,5.428618263765358,5.459585850107304,5.388360023498535,5.388360023498535,29000
1999-03-30,5.338811625944119,5.366682830319932,5.301650524139404,5.301650524139404,23000
1999-03-31,5.338812344526519,5.348102999250458,5.28926420211792,5.28926420211792,41000
1999-04-01,5.310941203906773,5.400746822357178,5.310941203906773,5.400746822357178,22400
1999-04-05,5.416228988116228,5.465777105761457,5.388357793918649,5.444099426269531,16800
1999-04-06,5.4502951218849995,5.47506919062084,5.410037638211548,5.416231155395508,77800
1999-04-07,5.462683676596958,5.499844790043196,5.437909600966133,5.487457752227783,58200
1999-04-08,5.506038108051379,5.6546825564127206,5.506038108051379,5.633005619049072,89800
1999-04-09,5.6422972837555845,5.6422972837555845,5.580362077567268,5.592749118804932,34600
1999-04-12,5.598941790484965,5.682554684183897,5.580361231445746,5.673264026641846,19000
1999-04-13,5.673260770283317,5.67945428640808,5.580358028411865,5.580358028411865,26000
1999-04-14,5.598939393017743,5.598939393017743,5.496746740083394,5.499843120574951,53200
1999-04-15,5.515329317432642,5.577264510463639,5.515329317432642,5.555586814880371,35000
1999-04-16,5.586554167683358,5.629908800913717,5.583457786189307,5.6175217628479,5600
1999-04-19,5.673264026641846,5.772360341517686,5.663974125144677,5.673264026641846,23800
1999-04-20,5.679457299910148,5.735198974609375,5.679457299910148,5.735198974609375,20600
1999-04-21,5.759970608174333,5.837389945983887,5.719713127107207,5.837389945983887,39200
1999-04-22,5.8250025488365855,5.8250025488365855,5.744486835683383,5.8188090324401855,26400
1999-04-23,5.85287355386411,5.85287355386411,5.809518934946598,5.8157124519348145,12200
1999-04-26,5.815710885621751,5.855969113224908,5.784743309020996,5.784743309020996,12200
1999-04-27,5.756873868476184,5.821905412616144,5.756873868476184,5.8188090324401855,17400
1999-04-28,5.843583088980246,5.855970121753872,5.794034957885742,5.794034957885742,17400
1999-04-29,5.893133960277274,5.911714518077342,5.874553402477206,5.877649784088135,27400
1999-04-30,5.852875032761994,5.865262069868369,5.747585217357811,5.800230503082275,65000
1999-05-03,5.818810824264531,5.90552008051508,5.818810824264531,5.886939525604248,8800
1999-05-04,5.921002044531895,5.921002044531895,5.821905776004164,5.837389945983887,100400
1999-05-05,5.849779917381698,5.883843898773193,5.8250058378079155,5.883843898773193,1254200
1999-05-06,5.84048541694559,5.859065964401409,5.759969711303711,5.759969711303711,33400
1999-05-07,5.831198692321777,5.865262669826341,5.831198692321777,5.831198692321777,12200
1999-05-10,5.8311966224276315,5.8311966224276315,5.812616071462983,5.8157124519348145,8200
1999-05-11,5.800228845285988,5.840486326353114,5.756874227805106,5.837389945983887,31200
1999-05-12,5.825003827144435,5.852874279022217,5.79403623836654,5.852874279022217,23600
1999-05-13,5.83119633935292,5.945776020050382,5.83119633935292,5.93029260635376,20600
1999-05-14,5.877647060183746,5.877647060183746,5.8188090324401855,5.8188090324401855,31200
1999-05-17,5.855973073547106,5.9426823466696295,5.8126184369858445,5.939585208892822,20400
1999-05-18,5.930291797366624,5.930291797366624,5.800227964670819,5.809517860412598,21600
1999-05-19,5.868357439478235,5.936486123041313,5.868357439478235,5.93029260635376,62200
1999-05-20,5.924099801764311,5.96745442378856,5.883841560433775,5.917906284332275,56400
1999-05-21,5.883839515482777,5.8993236817035895,5.8621625900268555,5.8621625900268555,14000
1999-05-24,5.930291608980073,5.951968535718559,5.88693699945871,5.921000957489014,21800
1999-05-25,5.9457804043091205,6.013909138108495,5.921006319291165,5.927199840545654,41800
1999-05-26,5.917907200407377,5.973648865924348,5.890035989626529,5.958164691925049,29800
1999-05-27,5.933390412376534,5.933390412376534,5.852874676091675,5.855971813201904,17800
1999-05-28,5.871452130468227,5.8869362957542695,5.868355751037598,5.868355751037598,6200
1999-06-01,5.8497786132957215,5.865262031555176,5.797133327915147,5.865262031555176,10800
1999-06-02,5.8869397243721,5.89313324288483,5.828100920478796,5.865262031555176,120000
1999-06-03,5.865259502996514,5.865259502996514,5.787840932985504,5.809517860412598,16400
