Date,Open,High,Low,Close,Volume
2001-08-27,22.245235667908528,22.245235667908528,22.164028232361783,22.20203971862793,44700
2001-08-28,22.04654022522891,22.072456609341792,21.90658937826732,21.948057174682617,319800
2001-08-29,22.003343432210944,22.011982225808264,21.821924812080933,21.847843170166016,128400
2001-08-30,21.59731970878439,21.59731970878439,21.47637459028657,21.536846160888672,36900
2001-08-31,21.52820481924102,21.623233539100184,21.493649640126186,21.58867835998535,1656900
2001-09-04,21.13081907237209,21.338154148204012,21.096263885498047,21.096263885498047,570000
2001-09-05,21.02714827970544,21.08762182466826,20.90620316707331,20.966676712036133,31500
2001-09-06,20.647035481910606,20.647035481910606,20.491535186767578,20.491535186767578,284700
2001-09-07,20.456978226757045,20.456978226757045,20.301477945131204,20.370588302612305,99900
2001-09-10,19.9213535669028,20.145966053864264,19.800408533715256,20.137325286865234,1438200
2001-09-17,19.048829560565377,19.33391368914245,19.022913181111644,19.25616455078125,170400
2001-09-18,19.083386550845784,19.221609231724283,19.00563740507905,19.100664138793945,991500
2001-09-19,19.282081407795186,19.282081407795186,18.806939863536876,19.048830032348633,435600
2001-09-20,18.539131231806085,18.539131231806085,18.219491958618164,18.219491958618164,123000
2001-09-21,16.93229730289751,17.88257859829866,16.93229730289751,17.709800720214844,110100
2001-09-24,18.314524669496105,18.565053685527566,18.20222033160719,18.530498504638672,139500
2001-09-25,18.72918993256244,18.884692177574173,18.582328458756415,18.746469497680664,151500
2001-09-26,18.9106059255351,18.9106059255351,18.78102205760192,18.841493606567383,138600
2001-09-27,18.841500185916463,19.143863968206276,18.806945003012576,19.13867950439453,662400
2001-09-28,19.333914747609246,19.551616696983665,19.29590326474557,19.511877059936523,663900
2001-10-01,19.212972826591685,19.406484603881836,19.174961337462296,19.406484603881836,432900
2001-10-02,19.206803128777096,19.475006103515625,19.206803128777096,19.475006103515625,309900
2001-10-03,19.120281185316905,19.758777237369195,19.120281185316905,19.673992156982422,398700
2001-10-04,19.84702669317643,19.98545394781331,19.65668996063309,19.883363723754883,578400
2001-10-05,19.8833619474869,20.002755320181542,19.777810308909572,19.914508819580078,274200
2001-10-08,19.679186354359846,19.94219916942693,19.65669303583593,19.79511833190918,127800
2001-10-09,19.890284860447114,19.9594994788115,19.717251284865657,19.743206024169922,2442600
2001-10-10,19.98545155054174,20.175790240473443,19.98545155054174,20.14118194580078,84600
2001-10-11,20.357477784492925,20.40765655035382,20.15848749236209,20.279611587524414,197400
2001-10-12,20.037364827826465,20.253658294677734,20.037364827826465,20.253658294677734,83400
2001-10-15,19.98545746066342,20.071975252601096,19.924894412241045,19.933547973632812,192600
2001-10-16,20.123874251444768,20.210391998291012,20.037356504598524,20.210391998291016,361800
2001-10-17,20.591071514435423,20.591071514435423,20.227699279785156,20.227699279785156,224700
2001-10-18,20.123885043726897,20.175796511761945,19.898939969421757,20.063323974609375,260700
2001-10-19,19.79511567278921,19.881633451432837,19.68437386663082,19.864330291748047,258000
2001-10-22,19.725909146977582,20.002763748168945,19.725909146977582,20.002763748168945,393000
2001-10-23,20.227700438319545,20.29691306971075,20.16194725036621,20.16194725036621,159300
2001-10-24,20.33151954068552,20.418035322158946,20.262304935287478,20.364395141601562,161100
2001-10-25,20.11522336916331,20.366123061481456,20.02870561933046,20.334976196289062,63900
2001-10-26,20.262311223227883,20.466491699218746,20.262311223227883,20.46649169921875,169500
2001-10-29,20.418035786311492,20.4336102115062,20.039091110229492,20.039091110229492,595500
2001-10-30,19.916238907514344,19.968148379157416,19.73628250809009,19.81241798400879,260100
2001-10-31,20.05466744613576,20.115230486513422,19.840106677400456,19.8677921295166,783000
2001-11-01,20.14118894217046,20.28653907775879,20.020064819290234,20.28653907775879,810300
2001-11-02,20.241551125923394,20.2934626026482,20.130809282537612,20.28481101989746,908700
2001-11-05,20.314217638154542,20.532241798659054,20.314217638154542,20.487253189086914,168600
2001-11-06,20.504555825653,20.73815242730562,20.435343191219378,20.700084686279297,651300
2001-11-07,20.40073587271103,20.573769447317662,20.383432713272335,20.513208389282227,352200
2001-11-08,20.642986602838604,20.845436365465098,20.642986602838604,20.660289764404297,989400
2001-11-09,20.46995050816103,20.648176218883226,20.461298928434296,20.625680923461914,970200
2001-11-12,20.331522296072254,20.37997034817547,20.20174662605524,20.348825454711914,512700
2001-11-13,20.469950465140826,20.559927686197632,20.457837461460986,20.535703659057617,298800
2001-11-14,20.625681676836095,20.655097841069313,20.52186073610345,20.556467056274414,152400
2001-11-15,20.547810491536076,20.656821561761465,20.53742820195948,20.644710540771484,4697400
2001-11-16,20.76410633639107,20.8125563666924,20.684511413925627,20.760644912719727,659700
2001-11-19,20.97175189855738,21.011548376714302,20.835053362451063,20.864469528198242,432900
2001-11-20,20.850625665150186,20.859277244755905,20.720849990844727,20.720849990844727,358800
2001-11-21,20.729503380107058,20.729503380107058,20.58934540199521,20.66720962524414,143100
2001-11-23,20.66028569097914,20.73295974731445,20.66028569097914,20.732959747314453,228300
2001-11-26,20.919837772886307,20.971749229427317,20.829860555174676,20.93368148803711,360300
2001-11-27,20.80736554864864,20.809096260593893,20.594533524433494,20.771028518676758,443700
2001-11-28,20.41804298459233,20.551280110369333,20.400739821804155,20.409391403198242,534000
2001-11-29,20.495909210294254,20.521863954492897,20.395549677927484,20.45438003540039,1168500
