Date,Time,Open,High,Low,Close,Volume
2026-02-04,09:30:00,198.9499969482422,200.8000030517578,198.8699951171875,200.60000610351562,9994827
2026-02-04,10:30:00,199.6300048828125,200.8350067138672,199.39999389648438,200.52999877929688,12496711
2026-02-04,11:30:00,200.52999877929688,200.6199951171875,199.52000427246094,199.639892578125,8187408
2026-02-04,12:30:00,200.35000610351562,200.4550018310547,199.17999267578125,199.75,7366158
2026-02-04,13:30:00,199.8000030517578,200.11500549316406,199.17999267578125,200.10000610351562,7504679
2026-02-04,14:30:00,199.6199951171875,200.9499969482422,199.33999633789062,200.41000366210938,9554085
2026-02-04,15:30:00,200.4149932861328,200.9499969482422,200.1999969482422,200.30999755859375,6977020
2026-02-05,09:30:00,199.85000610351562,200.0500030517578,198.6699981689453,198.7899932861328,14610844
2026-02-05,10:30:00,199.72000122070312,199.8800048828125,198.2899932861328,198.75999450683594,17474035
2026-02-05,11:30:00,198.86000061035156,199.5399932861328,198.42999267578125,199.47999572753906,9241313
2026-02-05,12:30:00,199.34500122070312,199.57000732421875,198.39999389648438,198.47000122070312,6319943
2026-02-05,13:30:00,198.8350067138672,198.97000122070312,198.11500549316406,198.94000244140625,4824481
2026-02-05,14:30:00,198.22500610351562,199.1999969482422,198.1699981689453,198.61000061035156,8497603
2026-02-05,15:30:00,198.60000610351562,199.1999969482422,198.16000366210938,198.47000122070312,9991975
2026-02-06,09:30:00,199.89999389648438,201.3800048828125,199.8800048828125,200.75,13125171
2026-02-06,10:30:00,201.07000732421875,201.4199981689453,200.58999633789062,201.21499633789062,9915666
2026-02-06,11:30:00,201.17999267578125,201.74899291992188,201.1199951171875,201.4199981689453,8202675
2026-02-06,12:30:00,201.50999450683594,201.74899291992188,201.09500122070312,201.51499938964844,4605418
2026-02-06,13:30:00,201.25,201.87969970703125,201.2100067138672,201.86500549316406,4607529
2026-02-06,14:30:00,201.76499938964844,202.0399932861328,201.6699981689453,201.90499877929688,3649002
2026-02-06,15:30:00,201.89999389648438,202.49000549316406,201.7949981689453,202.22000122070312,7545775
2026-02-09,09:30:00,202.10000610351562,202.2281036376953,200.98500061035156,201.94000244140625,9141296
2026-02-09,10:30:00,201.5,202.52499389648438,201.4600067138672,202.27999877929688,4665238
2026-02-09,11:30:00,202.3300018310547,202.44000244140625,202.125,202.3249969482422,3665494
2026-02-09,12:30:00,202.3300018310547,202.4600067138672,202.02999877929688,202.30999755859375,2771254
2026-02-09,13:30:00,202.26499938964844,202.6999969482422,202.02999877929688,202.63999938964844,2488405
2026-02-09,14:30:00,202.38999938964844,202.82000732421875,202.2799072265625,202.57000732421875,2124983
2026-02-09,15:30:00,202.57000732421875,202.82000732421875,202.3350067138672,202.35000610351562,4031142
2026-02-10,09:30:00,202.3699951171875,203.44500732421875,202.3699951171875,203.30999755859375,8101679
2026-02-10,10:30:00,203.2449951171875,203.67999267578125,203.0,203.63999938964844,5357224
2026-02-10,11:30:00,203.26499938964844,203.7949981689453,203.11500549316406,203.64999389648438,4946720
2026-02-10,12:30:00,203.60000610351562,203.86000061035156,203.27000427246094,203.27999877929688,3326461
2026-02-10,13:30:00,203.75,203.7550048828125,203.0500030517578,203.47999572753906,3048208
2026-02-10,14:30:00,203.25,203.5699005126953,203.2100067138672,203.30499267578125,3170784
2026-02-10,15:30:00,203.3000030517578,203.5699005126953,202.9550018310547,203.06500244140625,4763214
2026-02-11,09:30:00,204.00999450683594,204.1699981689453,202.52999877929688,202.7100067138672,8744499
2026-02-11,10:30:00,203.7899932861328,203.86000061035156,202.52999877929688,203.2449951171875,5854506
2026-02-11,11:30:00,202.9499969482422,203.83999633789062,202.83999633789062,203.69000244140625,4093945
2026-02-11,12:30:00,203.65499877929688,203.76499938964844,203.10000610351562,203.38499450683594,3837975
2026-02-11,13:30:00,203.5,203.60000610351562,203.10000610351562,203.5699005126953,3733537
2026-02-11,14:30:00,203.27000427246094,203.71499633789062,203.22999572753906,203.47500610351562,3956829
2026-02-11,15:30:00,203.47000122070312,203.6999969482422,203.34500122070312,203.47999572753906,6259093
2026-02-12,09:30:00,204.3000030517578,205.24000549316406,204.2449951171875,204.3699951171875,10224716
2026-02-12,10:30:00,204.64999389648438,204.89500427246094,201.75999450683594,201.75999450683594,10905238
2026-02-12,11:30:00,203.52000427246094,203.57000732421875,200.86000061035156,200.89999389648438,15163290
2026-02-12,12:30:00,201.4499969482422,201.4600067138672,200.38999938964844,200.67999267578125,10965552
2026-02-12,13:30:00,200.63499450683594,201.75999450683594,200.38999938964844,201.4199981689453,10287486
2026-02-12,14:30:00,201.3800048828125,202.1999969482422,201.27000427246094,201.57000732421875,7630293
2026-02-12,15:30:00,201.55999755859375,202.19000244140625,200.6699981689453,200.75,10631397
2026-02-13,09:30:00,201.17999267578125,202.3800048828125,200.42999267578125,202.3300018310547,15622479
2026-02-13,10:30:00,201.2100067138672,203.25,201.1999969482422,203.17999267578125,11608470
2026-02-13,11:30:00,202.66000366210938,203.6300048828125,202.6199951171875,203.3300018310547,5950168
2026-02-13,12:30:00,203.33999633789062,203.8199005126953,203.22999572753906,203.47000122070312,3898817
2026-02-13,13:30:00,203.5,203.8199005126953,203.16000366210938,203.2899932861328,4694237
2026-02-13,14:30:00,203.25999450683594,203.64999389648438,202.5019989013672,202.5800018310547,6055759
2026-02-13,15:30:00,202.57000732421875,203.13499450683594,202.3031005859375,202.8699951171875,10577656
2026-02-17,09:30:00,203.03689575195312,203.97999572753906,201.41000366210938,201.69500732421875,14502098
2026-02-17,10:30:00,201.91000366210938,202.81500244140625,200.84500122070312,202.38999938964844,11460108
2026-02-17,11:30:00,201.50999450683594,202.81500244140625,201.47999572753906,202.46499633789062,9593233
